idx,0,LOG_TIME,2023-08-18T20:43:15,2023-08-18T15:43:15,-
kind-worker3,43m,0%,251Mi,3%,
idx,9,LOG_TIME,2023-08-18T20:43:25,2023-08-18T15:43:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,298m,3%,785Mi,9%,
kind-worker,38m,0%,245Mi,3%,
kind-worker2,57m,0%,245Mi,3%,
kind-worker3,43m,0%,251Mi,3%,
idx,10,LOG_TIME,2023-08-18T20:43:26,2023-08-18T15:43:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,298m,3%,785Mi,9%,
kind-worker,38m,0%,245Mi,3%,
kind-worker2,57m,0%,245Mi,3%,
kind-worker3,43m,0%,251Mi,3%,
idx,11,LOG_TIME,2023-08-18T20:43:27,2023-08-18T15:43:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,298m,3%,785Mi,9%,
kind-worker,38m,0%,245Mi,3%,
kind-worker2,57m,0%,245Mi,3%,
kind-worker3,43m,0%,251Mi,3%,
idx,12,LOG_TIME,2023-08-18T20:43:28,2023-08-18T15:43:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,298m,3%,785Mi,9%,
kind-worker,38m,0%,245Mi,3%,
kind-worker2,57m,0%,245Mi,3%,
kind-worker3,43m,0%,251Mi,3%,
idx,13,LOG_TIME,2023-08-18T20:43:29,2023-08-18T15:43:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,298m,3%,785Mi,9%,
kind-worker,38m,0%,245Mi,3%,
kind-worker2,57m,0%,245Mi,3%,
kind-worker3,43m,0%,251Mi,3%,
idx,14,LOG_TIME,2023-08-18T20:43:30,2023-08-18T15:43:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,917m,11%,789Mi,9%,
kind-worker,57m,0%,241Mi,3%,
kind-worker2,74m,0%,243Mi,3%,
kind-worker3,56m,0%,251Mi,3%,
idx,15,LOG_TIME,2023-08-18T20:43:31,2023-08-18T15:43:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,917m,11%,789Mi,9%,
kind-worker,57m,0%,241Mi,3%,
kind-worker2,74m,0%,243Mi,3%,
kind-worker3,56m,0%,251Mi,3%,
idx,16,LOG_TIME,2023-08-18T20:43:32,2023-08-18T15:43:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,917m,11%,789Mi,9%,
kind-worker,57m,0%,241Mi,3%,
kind-worker2,74m,0%,243Mi,3%,
kind-worker3,56m,0%,251Mi,3%,
idx,17,LOG_TIME,2023-08-18T20:43:33,2023-08-18T15:43:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,917m,11%,789Mi,9%,
kind-worker,57m,0%,241Mi,3%,
kind-worker2,74m,0%,243Mi,3%,
kind-worker3,56m,0%,251Mi,3%,
idx,18,LOG_TIME,2023-08-18T20:43:34,2023-08-18T15:43:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,917m,11%,789Mi,9%,
kind-worker,57m,0%,241Mi,3%,
kind-worker2,74m,0%,243Mi,3%,
kind-worker3,56m,0%,251Mi,3%,
idx,19,LOG_TIME,2023-08-18T20:43:35,2023-08-18T15:43:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,917m,11%,789Mi,9%,
kind-worker,57m,0%,241Mi,3%,
kind-worker2,74m,0%,243Mi,3%,
kind-worker3,56m,0%,251Mi,3%,
idx,20,LOG_TIME,2023-08-18T20:43:36,2023-08-18T15:43:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,917m,11%,789Mi,9%,
kind-worker,57m,0%,241Mi,3%,
kind-worker2,74m,0%,243Mi,3%,
kind-worker3,56m,0%,251Mi,3%,
idx,21,LOG_TIME,2023-08-18T20:43:37,2023-08-18T15:43:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,917m,11%,789Mi,9%,
kind-worker,57m,0%,241Mi,3%,
kind-worker2,74m,0%,243Mi,3%,
kind-worker3,56m,0%,251Mi,3%,
idx,22,LOG_TIME,2023-08-18T20:43:38,2023-08-18T15:43:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,917m,11%,789Mi,9%,
kind-worker,57m,0%,241Mi,3%,
kind-worker2,74m,0%,243Mi,3%,
kind-worker3,56m,0%,251Mi,3%,
idx,23,LOG_TIME,2023-08-18T20:43:39,2023-08-18T15:43:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1210m,15%,796Mi,9%,
kind-worker,202m,2%,259Mi,3%,
kind-worker2,46m,0%,245Mi,3%,
kind-worker3,33m,0%,252Mi,3%,
idx,24,LOG_TIME,2023-08-18T20:43:40,2023-08-18T15:43:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1210m,15%,796Mi,9%,
kind-worker,202m,2%,259Mi,3%,
kind-worker2,46m,0%,245Mi,3%,
kind-worker3,33m,0%,252Mi,3%,
idx,25,LOG_TIME,2023-08-18T20:43:41,2023-08-18T15:43:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1210m,15%,796Mi,9%,
kind-worker,202m,2%,259Mi,3%,
kind-worker2,46m,0%,245Mi,3%,
kind-worker3,33m,0%,252Mi,3%,
idx,26,LOG_TIME,2023-08-18T20:43:42,2023-08-18T15:43:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1210m,15%,796Mi,9%,
kind-worker,202m,2%,259Mi,3%,
kind-worker2,46m,0%,245Mi,3%,
kind-worker3,33m,0%,252Mi,3%,
idx,27,LOG_TIME,2023-08-18T20:43:43,2023-08-18T15:43:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1210m,15%,796Mi,9%,
kind-worker,202m,2%,259Mi,3%,
kind-worker2,46m,0%,245Mi,3%,
kind-worker3,33m,0%,252Mi,3%,
idx,28,LOG_TIME,2023-08-18T20:43:44,2023-08-18T15:43:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1210m,15%,796Mi,9%,
kind-worker,202m,2%,259Mi,3%,
kind-worker2,46m,0%,245Mi,3%,
kind-worker3,33m,0%,252Mi,3%,
idx,29,LOG_TIME,2023-08-18T20:43:45,2023-08-18T15:43:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1210m,15%,796Mi,9%,
kind-worker,202m,2%,259Mi,3%,
kind-worker2,46m,0%,245Mi,3%,
kind-worker3,33m,0%,252Mi,3%,
idx,30,LOG_TIME,2023-08-18T20:43:46,2023-08-18T15:43:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1210m,15%,796Mi,9%,
kind-worker,202m,2%,259Mi,3%,
kind-worker2,46m,0%,245Mi,3%,
kind-worker3,33m,0%,252Mi,3%,
idx,31,LOG_TIME,2023-08-18T20:43:47,2023-08-18T15:43:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1210m,15%,796Mi,9%,
kind-worker,202m,2%,259Mi,3%,
kind-worker2,46m,0%,245Mi,3%,
kind-worker3,33m,0%,252Mi,3%,
idx,32,LOG_TIME,2023-08-18T20:43:48,2023-08-18T15:43:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1210m,15%,796Mi,9%,
kind-worker,202m,2%,259Mi,3%,
kind-worker2,46m,0%,245Mi,3%,
kind-worker3,33m,0%,252Mi,3%,
idx,33,LOG_TIME,2023-08-18T20:43:49,2023-08-18T15:43:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1276m,15%,798Mi,10%,
kind-worker,37m,0%,259Mi,3%,
kind-worker2,49m,0%,246Mi,3%,
kind-worker3,35m,0%,253Mi,3%,
idx,34,LOG_TIME,2023-08-18T20:43:50,2023-08-18T15:43:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1276m,15%,798Mi,10%,
kind-worker,37m,0%,259Mi,3%,
kind-worker2,49m,0%,246Mi,3%,
kind-worker3,35m,0%,253Mi,3%,
idx,35,LOG_TIME,2023-08-18T20:43:51,2023-08-18T15:43:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1276m,15%,798Mi,10%,
kind-worker,37m,0%,259Mi,3%,
kind-worker2,49m,0%,246Mi,3%,
kind-worker3,35m,0%,253Mi,3%,
idx,36,LOG_TIME,2023-08-18T20:43:52,2023-08-18T15:43:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1276m,15%,798Mi,10%,
kind-worker,37m,0%,259Mi,3%,
kind-worker2,49m,0%,246Mi,3%,
kind-worker3,35m,0%,253Mi,3%,
idx,37,LOG_TIME,2023-08-18T20:43:53,2023-08-18T15:43:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1276m,15%,798Mi,10%,
kind-worker,37m,0%,259Mi,3%,
kind-worker2,49m,0%,246Mi,3%,
kind-worker3,35m,0%,253Mi,3%,
idx,38,LOG_TIME,2023-08-18T20:43:54,2023-08-18T15:43:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1276m,15%,798Mi,10%,
kind-worker,37m,0%,259Mi,3%,
kind-worker2,49m,0%,246Mi,3%,
kind-worker3,35m,0%,253Mi,3%,
idx,39,LOG_TIME,2023-08-18T20:43:55,2023-08-18T15:43:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1276m,15%,798Mi,10%,
kind-worker,37m,0%,259Mi,3%,
kind-worker2,49m,0%,246Mi,3%,
kind-worker3,35m,0%,253Mi,3%,
idx,40,LOG_TIME,2023-08-18T20:43:56,2023-08-18T15:43:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1276m,15%,798Mi,10%,
kind-worker,37m,0%,259Mi,3%,
kind-worker2,49m,0%,246Mi,3%,
kind-worker3,35m,0%,253Mi,3%,
idx,41,LOG_TIME,2023-08-18T20:43:57,2023-08-18T15:43:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1276m,15%,798Mi,10%,
kind-worker,37m,0%,259Mi,3%,
kind-worker2,49m,0%,246Mi,3%,
kind-worker3,35m,0%,253Mi,3%,
idx,42,LOG_TIME,2023-08-18T20:43:58,2023-08-18T15:43:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1276m,15%,798Mi,10%,
kind-worker,37m,0%,259Mi,3%,
kind-worker2,49m,0%,246Mi,3%,
kind-worker3,35m,0%,253Mi,3%,
idx,43,LOG_TIME,2023-08-18T20:44:00,2023-08-18T15:44:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1062m,13%,803Mi,10%,
kind-worker,50m,0%,247Mi,3%,
kind-worker2,159m,1%,258Mi,3%,
kind-worker3,270m,3%,279Mi,3%,
idx,44,LOG_TIME,2023-08-18T20:44:01,2023-08-18T15:44:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1062m,13%,803Mi,10%,
kind-worker,50m,0%,247Mi,3%,
kind-worker2,159m,1%,258Mi,3%,
kind-worker3,270m,3%,279Mi,3%,
idx,45,LOG_TIME,2023-08-18T20:44:02,2023-08-18T15:44:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1062m,13%,803Mi,10%,
kind-worker,50m,0%,247Mi,3%,
kind-worker2,159m,1%,258Mi,3%,
kind-worker3,270m,3%,279Mi,3%,
idx,46,LOG_TIME,2023-08-18T20:44:03,2023-08-18T15:44:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1062m,13%,803Mi,10%,
kind-worker,50m,0%,247Mi,3%,
kind-worker2,159m,1%,258Mi,3%,
kind-worker3,270m,3%,279Mi,3%,
idx,47,LOG_TIME,2023-08-18T20:44:04,2023-08-18T15:44:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1062m,13%,803Mi,10%,
kind-worker,50m,0%,247Mi,3%,
kind-worker2,159m,1%,258Mi,3%,
kind-worker3,270m,3%,279Mi,3%,
idx,48,LOG_TIME,2023-08-18T20:44:05,2023-08-18T15:44:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1062m,13%,803Mi,10%,
kind-worker,50m,0%,247Mi,3%,
kind-worker2,159m,1%,258Mi,3%,
kind-worker3,270m,3%,279Mi,3%,
idx,49,LOG_TIME,2023-08-18T20:44:06,2023-08-18T15:44:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1062m,13%,803Mi,10%,
kind-worker,50m,0%,247Mi,3%,
kind-worker2,159m,1%,258Mi,3%,
kind-worker3,270m,3%,279Mi,3%,
idx,50,LOG_TIME,2023-08-18T20:44:07,2023-08-18T15:44:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1062m,13%,803Mi,10%,
kind-worker,50m,0%,247Mi,3%,
kind-worker2,159m,1%,258Mi,3%,
kind-worker3,270m,3%,279Mi,3%,
idx,51,LOG_TIME,2023-08-18T20:44:08,2023-08-18T15:44:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1062m,13%,803Mi,10%,
kind-worker,50m,0%,247Mi,3%,
kind-worker2,159m,1%,258Mi,3%,
kind-worker3,270m,3%,279Mi,3%,
idx,52,LOG_TIME,2023-08-18T20:44:09,2023-08-18T15:44:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1062m,13%,803Mi,10%,
kind-worker,50m,0%,247Mi,3%,
kind-worker2,159m,1%,258Mi,3%,
kind-worker3,270m,3%,279Mi,3%,
idx,53,LOG_TIME,2023-08-18T20:44:10,2023-08-18T15:44:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1239m,15%,814Mi,10%,
kind-worker,176m,2%,247Mi,3%,
kind-worker2,192m,2%,265Mi,3%,
kind-worker3,51m,0%,280Mi,3%,
idx,54,LOG_TIME,2023-08-18T20:44:11,2023-08-18T15:44:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1239m,15%,814Mi,10%,
kind-worker,176m,2%,247Mi,3%,
kind-worker2,192m,2%,265Mi,3%,
kind-worker3,51m,0%,280Mi,3%,
idx,55,LOG_TIME,2023-08-18T20:44:12,2023-08-18T15:44:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1239m,15%,814Mi,10%,
kind-worker,176m,2%,247Mi,3%,
kind-worker2,192m,2%,265Mi,3%,
kind-worker3,51m,0%,280Mi,3%,
idx,56,LOG_TIME,2023-08-18T20:44:13,2023-08-18T15:44:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1239m,15%,814Mi,10%,
kind-worker,176m,2%,247Mi,3%,
kind-worker2,192m,2%,265Mi,3%,
kind-worker3,51m,0%,280Mi,3%,
idx,57,LOG_TIME,2023-08-18T20:44:14,2023-08-18T15:44:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1239m,15%,814Mi,10%,
kind-worker,176m,2%,247Mi,3%,
kind-worker2,192m,2%,265Mi,3%,
kind-worker3,51m,0%,280Mi,3%,
idx,58,LOG_TIME,2023-08-18T20:44:15,2023-08-18T15:44:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1239m,15%,814Mi,10%,
kind-worker,176m,2%,247Mi,3%,
kind-worker2,192m,2%,265Mi,3%,
kind-worker3,51m,0%,280Mi,3%,
idx,59,LOG_TIME,2023-08-18T20:44:16,2023-08-18T15:44:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1239m,15%,814Mi,10%,
kind-worker,176m,2%,247Mi,3%,
kind-worker2,192m,2%,265Mi,3%,
kind-worker3,51m,0%,280Mi,3%,
idx,60,LOG_TIME,2023-08-18T20:44:17,2023-08-18T15:44:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1239m,15%,814Mi,10%,
kind-worker,176m,2%,247Mi,3%,
kind-worker2,192m,2%,265Mi,3%,
kind-worker3,51m,0%,280Mi,3%,
idx,61,LOG_TIME,2023-08-18T20:44:18,2023-08-18T15:44:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1239m,15%,814Mi,10%,
kind-worker,176m,2%,247Mi,3%,
kind-worker2,192m,2%,265Mi,3%,
kind-worker3,51m,0%,280Mi,3%,
idx,62,LOG_TIME,2023-08-18T20:44:19,2023-08-18T15:44:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1400m,17%,818Mi,10%,
kind-worker,143m,1%,246Mi,3%,
kind-worker2,61m,0%,268Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,63,LOG_TIME,2023-08-18T20:44:20,2023-08-18T15:44:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1400m,17%,818Mi,10%,
kind-worker,143m,1%,246Mi,3%,
kind-worker2,61m,0%,268Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,64,LOG_TIME,2023-08-18T20:44:21,2023-08-18T15:44:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1400m,17%,818Mi,10%,
kind-worker,143m,1%,246Mi,3%,
kind-worker2,61m,0%,268Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,65,LOG_TIME,2023-08-18T20:44:22,2023-08-18T15:44:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1400m,17%,818Mi,10%,
kind-worker,143m,1%,246Mi,3%,
kind-worker2,61m,0%,268Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,66,LOG_TIME,2023-08-18T20:44:23,2023-08-18T15:44:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1400m,17%,818Mi,10%,
kind-worker,143m,1%,246Mi,3%,
kind-worker2,61m,0%,268Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,67,LOG_TIME,2023-08-18T20:44:24,2023-08-18T15:44:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1400m,17%,818Mi,10%,
kind-worker,143m,1%,246Mi,3%,
kind-worker2,61m,0%,268Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,68,LOG_TIME,2023-08-18T20:44:25,2023-08-18T15:44:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1400m,17%,818Mi,10%,
kind-worker,143m,1%,246Mi,3%,
kind-worker2,61m,0%,268Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,69,LOG_TIME,2023-08-18T20:44:26,2023-08-18T15:44:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1400m,17%,818Mi,10%,
kind-worker,143m,1%,246Mi,3%,
kind-worker2,61m,0%,268Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,70,LOG_TIME,2023-08-18T20:44:27,2023-08-18T15:44:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1400m,17%,818Mi,10%,
kind-worker,143m,1%,246Mi,3%,
kind-worker2,61m,0%,268Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,71,LOG_TIME,2023-08-18T20:44:28,2023-08-18T15:44:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1400m,17%,818Mi,10%,
kind-worker,143m,1%,246Mi,3%,
kind-worker2,61m,0%,268Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,72,LOG_TIME,2023-08-18T20:44:29,2023-08-18T15:44:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1325m,16%,815Mi,10%,
kind-worker,127m,1%,251Mi,3%,
kind-worker2,59m,0%,265Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,73,LOG_TIME,2023-08-18T20:44:30,2023-08-18T15:44:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1325m,16%,815Mi,10%,
kind-worker,127m,1%,251Mi,3%,
kind-worker2,59m,0%,265Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,74,LOG_TIME,2023-08-18T20:44:31,2023-08-18T15:44:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1325m,16%,815Mi,10%,
kind-worker,127m,1%,251Mi,3%,
kind-worker2,59m,0%,265Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,75,LOG_TIME,2023-08-18T20:44:32,2023-08-18T15:44:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1325m,16%,815Mi,10%,
kind-worker,127m,1%,251Mi,3%,
kind-worker2,59m,0%,265Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,76,LOG_TIME,2023-08-18T20:44:33,2023-08-18T15:44:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1325m,16%,815Mi,10%,
kind-worker,127m,1%,251Mi,3%,
kind-worker2,59m,0%,265Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,77,LOG_TIME,2023-08-18T20:44:34,2023-08-18T15:44:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1325m,16%,815Mi,10%,
kind-worker,127m,1%,251Mi,3%,
kind-worker2,59m,0%,265Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,78,LOG_TIME,2023-08-18T20:44:36,2023-08-18T15:44:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1325m,16%,815Mi,10%,
kind-worker,127m,1%,251Mi,3%,
kind-worker2,59m,0%,265Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,79,LOG_TIME,2023-08-18T20:44:37,2023-08-18T15:44:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1325m,16%,815Mi,10%,
kind-worker,127m,1%,251Mi,3%,
kind-worker2,59m,0%,265Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,80,LOG_TIME,2023-08-18T20:44:38,2023-08-18T15:44:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1325m,16%,815Mi,10%,
kind-worker,127m,1%,251Mi,3%,
kind-worker2,59m,0%,265Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,81,LOG_TIME,2023-08-18T20:44:39,2023-08-18T15:44:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1325m,16%,815Mi,10%,
kind-worker,127m,1%,251Mi,3%,
kind-worker2,59m,0%,265Mi,3%,
kind-worker3,52m,0%,282Mi,3%,
idx,82,LOG_TIME,2023-08-18T20:44:40,2023-08-18T15:44:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1283m,16%,813Mi,10%,
kind-worker,153m,1%,256Mi,3%,
kind-worker2,94m,1%,255Mi,3%,
kind-worker3,55m,0%,280Mi,3%,
idx,83,LOG_TIME,2023-08-18T20:44:41,2023-08-18T15:44:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1283m,16%,813Mi,10%,
kind-worker,153m,1%,256Mi,3%,
kind-worker2,94m,1%,255Mi,3%,
kind-worker3,55m,0%,280Mi,3%,
idx,84,LOG_TIME,2023-08-18T20:44:42,2023-08-18T15:44:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1283m,16%,813Mi,10%,
kind-worker,153m,1%,256Mi,3%,
kind-worker2,94m,1%,255Mi,3%,
kind-worker3,55m,0%,280Mi,3%,
idx,85,LOG_TIME,2023-08-18T20:44:43,2023-08-18T15:44:43,-
