kind-worker,38m,0%,354Mi,4%,
kind-worker2,67m,0%,352Mi,4%,
idx,99,LOG_TIME,2024-01-14T03:04:27,2024-01-13T21:04:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1618m,20%,819Mi,10%,
kind-worker,38m,0%,354Mi,4%,
kind-worker2,67m,0%,352Mi,4%,
idx,100,LOG_TIME,2024-01-14T03:04:28,2024-01-13T21:04:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1618m,20%,819Mi,10%,
kind-worker,38m,0%,354Mi,4%,
kind-worker2,67m,0%,352Mi,4%,
idx,101,LOG_TIME,2024-01-14T03:04:29,2024-01-13T21:04:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1618m,20%,819Mi,10%,
kind-worker,38m,0%,354Mi,4%,
kind-worker2,67m,0%,352Mi,4%,
idx,102,LOG_TIME,2024-01-14T03:04:30,2024-01-13T21:04:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1618m,20%,819Mi,10%,
kind-worker,38m,0%,354Mi,4%,
kind-worker2,67m,0%,352Mi,4%,
idx,103,LOG_TIME,2024-01-14T03:04:31,2024-01-13T21:04:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1618m,20%,819Mi,10%,
kind-worker,38m,0%,354Mi,4%,
kind-worker2,67m,0%,352Mi,4%,
idx,104,LOG_TIME,2024-01-14T03:04:32,2024-01-13T21:04:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1618m,20%,819Mi,10%,
kind-worker,38m,0%,354Mi,4%,
kind-worker2,67m,0%,352Mi,4%,
idx,105,LOG_TIME,2024-01-14T03:04:33,2024-01-13T21:04:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1618m,20%,819Mi,10%,
kind-worker,38m,0%,354Mi,4%,
kind-worker2,67m,0%,352Mi,4%,
idx,106,LOG_TIME,2024-01-14T03:04:34,2024-01-13T21:04:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1618m,20%,819Mi,10%,
kind-worker,38m,0%,354Mi,4%,
kind-worker2,67m,0%,352Mi,4%,
idx,107,LOG_TIME,2024-01-14T03:04:35,2024-01-13T21:04:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1618m,20%,819Mi,10%,
kind-worker,38m,0%,354Mi,4%,
kind-worker2,67m,0%,352Mi,4%,
idx,108,LOG_TIME,2024-01-14T03:04:36,2024-01-13T21:04:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1667m,20%,821Mi,10%,
kind-worker,38m,0%,356Mi,4%,
kind-worker2,58m,0%,353Mi,4%,
idx,109,LOG_TIME,2024-01-14T03:04:37,2024-01-13T21:04:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1667m,20%,821Mi,10%,
kind-worker,38m,0%,356Mi,4%,
kind-worker2,58m,0%,353Mi,4%,
idx,110,LOG_TIME,2024-01-14T03:04:38,2024-01-13T21:04:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1667m,20%,821Mi,10%,
kind-worker,38m,0%,356Mi,4%,
kind-worker2,58m,0%,353Mi,4%,
idx,111,LOG_TIME,2024-01-14T03:04:39,2024-01-13T21:04:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1667m,20%,821Mi,10%,
kind-worker,38m,0%,356Mi,4%,
kind-worker2,58m,0%,353Mi,4%,
idx,112,LOG_TIME,2024-01-14T03:04:40,2024-01-13T21:04:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1667m,20%,821Mi,10%,
kind-worker,38m,0%,356Mi,4%,
kind-worker2,58m,0%,353Mi,4%,
idx,113,LOG_TIME,2024-01-14T03:04:41,2024-01-13T21:04:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1667m,20%,821Mi,10%,
kind-worker,38m,0%,356Mi,4%,
kind-worker2,58m,0%,353Mi,4%,
idx,114,LOG_TIME,2024-01-14T03:04:42,2024-01-13T21:04:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1667m,20%,821Mi,10%,
kind-worker,38m,0%,356Mi,4%,
kind-worker2,58m,0%,353Mi,4%,
idx,115,LOG_TIME,2024-01-14T03:04:43,2024-01-13T21:04:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1667m,20%,821Mi,10%,
kind-worker,38m,0%,356Mi,4%,
kind-worker2,58m,0%,353Mi,4%,
idx,116,LOG_TIME,2024-01-14T03:04:44,2024-01-13T21:04:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1667m,20%,821Mi,10%,
kind-worker,38m,0%,356Mi,4%,
kind-worker2,58m,0%,353Mi,4%,
idx,117,LOG_TIME,2024-01-14T03:04:45,2024-01-13T21:04:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1667m,20%,821Mi,10%,
kind-worker,38m,0%,356Mi,4%,
kind-worker2,58m,0%,353Mi,4%,
idx,118,LOG_TIME,2024-01-14T03:04:46,2024-01-13T21:04:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1636m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,55m,0%,355Mi,4%,
idx,119,LOG_TIME,2024-01-14T03:04:47,2024-01-13T21:04:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1636m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,55m,0%,355Mi,4%,
idx,120,LOG_TIME,2024-01-14T03:04:48,2024-01-13T21:04:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1636m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,55m,0%,355Mi,4%,
idx,121,LOG_TIME,2024-01-14T03:04:49,2024-01-13T21:04:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1636m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,55m,0%,355Mi,4%,
idx,122,LOG_TIME,2024-01-14T03:04:50,2024-01-13T21:04:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1636m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,55m,0%,355Mi,4%,
idx,123,LOG_TIME,2024-01-14T03:04:51,2024-01-13T21:04:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1636m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,55m,0%,355Mi,4%,
idx,124,LOG_TIME,2024-01-14T03:04:52,2024-01-13T21:04:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1636m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,55m,0%,355Mi,4%,
idx,125,LOG_TIME,2024-01-14T03:04:53,2024-01-13T21:04:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1636m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,55m,0%,355Mi,4%,
idx,126,LOG_TIME,2024-01-14T03:04:54,2024-01-13T21:04:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1636m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,55m,0%,355Mi,4%,
idx,127,LOG_TIME,2024-01-14T03:04:55,2024-01-13T21:04:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1655m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,63m,0%,352Mi,4%,
idx,128,LOG_TIME,2024-01-14T03:04:57,2024-01-13T21:04:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1655m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,63m,0%,352Mi,4%,
idx,129,LOG_TIME,2024-01-14T03:04:58,2024-01-13T21:04:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1655m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,63m,0%,352Mi,4%,
idx,130,LOG_TIME,2024-01-14T03:04:59,2024-01-13T21:04:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1655m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,63m,0%,352Mi,4%,
idx,131,LOG_TIME,2024-01-14T03:05:00,2024-01-13T21:05:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1655m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,63m,0%,352Mi,4%,
idx,132,LOG_TIME,2024-01-14T03:05:01,2024-01-13T21:05:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1655m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,63m,0%,352Mi,4%,
idx,133,LOG_TIME,2024-01-14T03:05:02,2024-01-13T21:05:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1655m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,63m,0%,352Mi,4%,
idx,134,LOG_TIME,2024-01-14T03:05:03,2024-01-13T21:05:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1655m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,63m,0%,352Mi,4%,
idx,135,LOG_TIME,2024-01-14T03:05:04,2024-01-13T21:05:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1655m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,63m,0%,352Mi,4%,
idx,136,LOG_TIME,2024-01-14T03:05:05,2024-01-13T21:05:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1655m,20%,821Mi,10%,
kind-worker,36m,0%,355Mi,4%,
kind-worker2,63m,0%,352Mi,4%,
idx,137,LOG_TIME,2024-01-14T03:05:06,2024-01-13T21:05:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1656m,20%,823Mi,10%,
kind-worker,40m,0%,358Mi,4%,
kind-worker2,56m,0%,353Mi,4%,
idx,138,LOG_TIME,2024-01-14T03:05:07,2024-01-13T21:05:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1656m,20%,823Mi,10%,
kind-worker,40m,0%,358Mi,4%,
kind-worker2,56m,0%,353Mi,4%,
idx,139,LOG_TIME,2024-01-14T03:05:08,2024-01-13T21:05:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1656m,20%,823Mi,10%,
kind-worker,40m,0%,358Mi,4%,
kind-worker2,56m,0%,353Mi,4%,
idx,140,LOG_TIME,2024-01-14T03:05:09,2024-01-13T21:05:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1656m,20%,823Mi,10%,
kind-worker,40m,0%,358Mi,4%,
kind-worker2,56m,0%,353Mi,4%,
idx,141,LOG_TIME,2024-01-14T03:05:10,2024-01-13T21:05:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1656m,20%,823Mi,10%,
kind-worker,40m,0%,358Mi,4%,
kind-worker2,56m,0%,353Mi,4%,
idx,142,LOG_TIME,2024-01-14T03:05:11,2024-01-13T21:05:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1656m,20%,823Mi,10%,
kind-worker,40m,0%,358Mi,4%,
kind-worker2,56m,0%,353Mi,4%,
idx,143,LOG_TIME,2024-01-14T03:05:12,2024-01-13T21:05:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1656m,20%,823Mi,10%,
kind-worker,40m,0%,358Mi,4%,
kind-worker2,56m,0%,353Mi,4%,
idx,144,LOG_TIME,2024-01-14T03:05:13,2024-01-13T21:05:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1656m,20%,823Mi,10%,
kind-worker,40m,0%,358Mi,4%,
kind-worker2,56m,0%,353Mi,4%,
idx,145,LOG_TIME,2024-01-14T03:05:14,2024-01-13T21:05:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1656m,20%,823Mi,10%,
kind-worker,40m,0%,358Mi,4%,
kind-worker2,56m,0%,353Mi,4%,
idx,146,LOG_TIME,2024-01-14T03:05:15,2024-01-13T21:05:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1656m,20%,823Mi,10%,
kind-worker,40m,0%,358Mi,4%,
kind-worker2,56m,0%,353Mi,4%,
