idx,0,LOG_TIME,2023-05-18T14:56:27,2023-05-18T09:56:27,-
kind-worker,198m,2%,315Mi,3%,
kind-worker2,270m,3%,337Mi,4%,
kind-worker3,242m,3%,314Mi,3%,
idx,86,LOG_TIME,2023-05-18T14:57:55,2023-05-18T09:57:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,971m,12%,827Mi,10%,
kind-worker,250m,3%,335Mi,4%,
kind-worker2,184m,2%,340Mi,4%,
kind-worker3,200m,2%,315Mi,3%,
idx,87,LOG_TIME,2023-05-18T14:57:56,2023-05-18T09:57:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,971m,12%,827Mi,10%,
kind-worker,250m,3%,335Mi,4%,
kind-worker2,184m,2%,340Mi,4%,
kind-worker3,200m,2%,315Mi,3%,
idx,88,LOG_TIME,2023-05-18T14:57:57,2023-05-18T09:57:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,971m,12%,827Mi,10%,
kind-worker,250m,3%,335Mi,4%,
kind-worker2,184m,2%,340Mi,4%,
kind-worker3,200m,2%,315Mi,3%,
idx,89,LOG_TIME,2023-05-18T14:57:58,2023-05-18T09:57:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,971m,12%,827Mi,10%,
kind-worker,250m,3%,335Mi,4%,
kind-worker2,184m,2%,340Mi,4%,
kind-worker3,200m,2%,315Mi,3%,
idx,90,LOG_TIME,2023-05-18T14:57:59,2023-05-18T09:57:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,971m,12%,827Mi,10%,
kind-worker,250m,3%,335Mi,4%,
kind-worker2,184m,2%,340Mi,4%,
kind-worker3,200m,2%,315Mi,3%,
idx,91,LOG_TIME,2023-05-18T14:58:00,2023-05-18T09:58:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,971m,12%,827Mi,10%,
kind-worker,250m,3%,335Mi,4%,
kind-worker2,184m,2%,340Mi,4%,
kind-worker3,200m,2%,315Mi,3%,
