idx,86,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,934m,11%,1341Mi,16%,
kind-worker,50m,0%,386Mi,4%,
kind-worker2,106m,1%,240Mi,3%,
kind-worker3,34m,0%,255Mi,3%,
idx,87,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,934m,11%,1341Mi,16%,
kind-worker,50m,0%,386Mi,4%,
kind-worker2,106m,1%,240Mi,3%,
kind-worker3,34m,0%,255Mi,3%,
idx,88,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,934m,11%,1341Mi,16%,
kind-worker,50m,0%,386Mi,4%,
kind-worker2,106m,1%,240Mi,3%,
kind-worker3,34m,0%,255Mi,3%,
idx,89,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,934m,11%,1341Mi,16%,
kind-worker,50m,0%,386Mi,4%,
kind-worker2,106m,1%,240Mi,3%,
kind-worker3,34m,0%,255Mi,3%,
idx,90,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,934m,11%,1341Mi,16%,
kind-worker,50m,0%,386Mi,4%,
kind-worker2,106m,1%,240Mi,3%,
kind-worker3,34m,0%,255Mi,3%,
idx,91,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,934m,11%,1341Mi,16%,
kind-worker,50m,0%,386Mi,4%,
kind-worker2,106m,1%,240Mi,3%,
kind-worker3,34m,0%,255Mi,3%,
idx,92,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,93,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,94,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,95,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,96,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,97,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,98,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,99,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,100,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,101,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,102,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,103,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,104,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,105,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,106,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,972m,12%,1345Mi,16%,
kind-worker,81m,1%,387Mi,4%,
kind-worker2,47m,0%,242Mi,3%,
kind-worker3,155m,1%,285Mi,3%,
idx,107,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,987m,12%,1343Mi,16%,
kind-worker,54m,0%,387Mi,4%,
kind-worker2,47m,0%,240Mi,3%,
kind-worker3,39m,0%,288Mi,3%,
idx,108,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,987m,12%,1343Mi,16%,
kind-worker,54m,0%,387Mi,4%,
kind-worker2,47m,0%,240Mi,3%,
kind-worker3,39m,0%,288Mi,3%,
idx,109,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,987m,12%,1343Mi,16%,
kind-worker,54m,0%,387Mi,4%,
kind-worker2,47m,0%,240Mi,3%,
kind-worker3,39m,0%,288Mi,3%,
idx,110,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,987m,12%,1343Mi,16%,
kind-worker,54m,0%,387Mi,4%,
kind-worker2,47m,0%,240Mi,3%,
kind-worker3,39m,0%,288Mi,3%,
idx,111,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,987m,12%,1343Mi,16%,
kind-worker,54m,0%,387Mi,4%,
kind-worker2,47m,0%,240Mi,3%,
kind-worker3,39m,0%,288Mi,3%,
idx,112,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,987m,12%,1343Mi,16%,
kind-worker,54m,0%,387Mi,4%,
kind-worker2,47m,0%,240Mi,3%,
kind-worker3,39m,0%,288Mi,3%,
idx,113,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,987m,12%,1343Mi,16%,
kind-worker,54m,0%,387Mi,4%,
kind-worker2,47m,0%,240Mi,3%,
kind-worker3,39m,0%,288Mi,3%,
idx,114,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,987m,12%,1343Mi,16%,
kind-worker,54m,0%,387Mi,4%,
kind-worker2,47m,0%,240Mi,3%,
kind-worker3,39m,0%,288Mi,3%,
idx,115,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,987m,12%,1343Mi,16%,
kind-worker,54m,0%,387Mi,4%,
kind-worker2,47m,0%,240Mi,3%,
kind-worker3,39m,0%,288Mi,3%,
idx,116,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,117,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,118,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,119,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,120,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,121,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,122,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,123,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,124,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,125,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,126,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,127,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,128,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,129,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,130,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,131,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,132,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,133,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,134,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,135,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,136,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
idx,137,LOG_TIME,2023-04-23T19:40:08,2023-04-23T14:40:08
