idx,86,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1353Mi,16%,
kind-worker,39m,0%,350Mi,4%,
kind-worker2,57m,0%,403Mi,5%,
kind-worker3,37m,0%,385Mi,4%,
idx,87,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1353Mi,16%,
kind-worker,39m,0%,350Mi,4%,
kind-worker2,57m,0%,403Mi,5%,
kind-worker3,37m,0%,385Mi,4%,
idx,88,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1353Mi,16%,
kind-worker,39m,0%,350Mi,4%,
kind-worker2,57m,0%,403Mi,5%,
kind-worker3,37m,0%,385Mi,4%,
idx,89,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1353Mi,16%,
kind-worker,39m,0%,350Mi,4%,
kind-worker2,57m,0%,403Mi,5%,
kind-worker3,37m,0%,385Mi,4%,
idx,90,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1353Mi,16%,
kind-worker,39m,0%,350Mi,4%,
kind-worker2,57m,0%,403Mi,5%,
kind-worker3,37m,0%,385Mi,4%,
idx,91,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1353Mi,16%,
kind-worker,39m,0%,350Mi,4%,
kind-worker2,57m,0%,403Mi,5%,
kind-worker3,37m,0%,385Mi,4%,
idx,92,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1353Mi,16%,
kind-worker,39m,0%,350Mi,4%,
kind-worker2,57m,0%,403Mi,5%,
kind-worker3,37m,0%,385Mi,4%,
idx,93,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1353Mi,16%,
kind-worker,39m,0%,350Mi,4%,
kind-worker2,57m,0%,403Mi,5%,
kind-worker3,37m,0%,385Mi,4%,
idx,94,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1353Mi,16%,
kind-worker,39m,0%,350Mi,4%,
kind-worker2,57m,0%,403Mi,5%,
kind-worker3,37m,0%,385Mi,4%,
idx,95,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1353Mi,16%,
kind-worker,39m,0%,350Mi,4%,
kind-worker2,57m,0%,403Mi,5%,
kind-worker3,37m,0%,385Mi,4%,
idx,96,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1064m,13%,1353Mi,16%,
kind-worker,80m,1%,344Mi,4%,
kind-worker2,59m,0%,404Mi,5%,
kind-worker3,42m,0%,385Mi,4%,
idx,97,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1064m,13%,1353Mi,16%,
kind-worker,80m,1%,344Mi,4%,
kind-worker2,59m,0%,404Mi,5%,
kind-worker3,42m,0%,385Mi,4%,
idx,98,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1064m,13%,1353Mi,16%,
kind-worker,80m,1%,344Mi,4%,
kind-worker2,59m,0%,404Mi,5%,
kind-worker3,42m,0%,385Mi,4%,
idx,99,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1064m,13%,1353Mi,16%,
kind-worker,80m,1%,344Mi,4%,
kind-worker2,59m,0%,404Mi,5%,
kind-worker3,42m,0%,385Mi,4%,
idx,100,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1064m,13%,1353Mi,16%,
kind-worker,80m,1%,344Mi,4%,
kind-worker2,59m,0%,404Mi,5%,
kind-worker3,42m,0%,385Mi,4%,
idx,101,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1064m,13%,1353Mi,16%,
kind-worker,80m,1%,344Mi,4%,
kind-worker2,59m,0%,404Mi,5%,
kind-worker3,42m,0%,385Mi,4%,
idx,102,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1064m,13%,1353Mi,16%,
kind-worker,80m,1%,344Mi,4%,
kind-worker2,59m,0%,404Mi,5%,
kind-worker3,42m,0%,385Mi,4%,
idx,103,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1064m,13%,1353Mi,16%,
kind-worker,80m,1%,344Mi,4%,
kind-worker2,59m,0%,404Mi,5%,
kind-worker3,42m,0%,385Mi,4%,
idx,104,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1064m,13%,1353Mi,16%,
kind-worker,80m,1%,344Mi,4%,
kind-worker2,59m,0%,404Mi,5%,
kind-worker3,42m,0%,385Mi,4%,
idx,105,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1064m,13%,1353Mi,16%,
kind-worker,80m,1%,344Mi,4%,
kind-worker2,59m,0%,404Mi,5%,
kind-worker3,42m,0%,385Mi,4%,
idx,106,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1105m,13%,1355Mi,16%,
kind-worker,41m,0%,343Mi,4%,
kind-worker2,99m,1%,395Mi,4%,
kind-worker3,88m,1%,376Mi,4%,
idx,107,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1105m,13%,1355Mi,16%,
kind-worker,41m,0%,343Mi,4%,
kind-worker2,99m,1%,395Mi,4%,
kind-worker3,88m,1%,376Mi,4%,
idx,108,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1105m,13%,1355Mi,16%,
kind-worker,41m,0%,343Mi,4%,
kind-worker2,99m,1%,395Mi,4%,
kind-worker3,88m,1%,376Mi,4%,
idx,109,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1105m,13%,1355Mi,16%,
kind-worker,41m,0%,343Mi,4%,
kind-worker2,99m,1%,395Mi,4%,
kind-worker3,88m,1%,376Mi,4%,
idx,110,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1105m,13%,1355Mi,16%,
kind-worker,41m,0%,343Mi,4%,
kind-worker2,99m,1%,395Mi,4%,
kind-worker3,88m,1%,376Mi,4%,
idx,111,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1105m,13%,1355Mi,16%,
kind-worker,41m,0%,343Mi,4%,
kind-worker2,99m,1%,395Mi,4%,
kind-worker3,88m,1%,376Mi,4%,
idx,112,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1105m,13%,1355Mi,16%,
kind-worker,41m,0%,343Mi,4%,
kind-worker2,99m,1%,395Mi,4%,
kind-worker3,88m,1%,376Mi,4%,
idx,113,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1105m,13%,1355Mi,16%,
kind-worker,41m,0%,343Mi,4%,
kind-worker2,99m,1%,395Mi,4%,
kind-worker3,88m,1%,376Mi,4%,
idx,114,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1105m,13%,1355Mi,16%,
kind-worker,41m,0%,343Mi,4%,
kind-worker2,99m,1%,395Mi,4%,
kind-worker3,88m,1%,376Mi,4%,
idx,115,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1105m,13%,1355Mi,16%,
kind-worker,41m,0%,343Mi,4%,
kind-worker2,99m,1%,395Mi,4%,
kind-worker3,88m,1%,376Mi,4%,
idx,116,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,1355Mi,17%,
kind-worker,117m,1%,352Mi,4%,
kind-worker2,59m,0%,396Mi,4%,
kind-worker3,78m,0%,381Mi,4%,
idx,117,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,1355Mi,17%,
kind-worker,117m,1%,352Mi,4%,
kind-worker2,59m,0%,396Mi,4%,
kind-worker3,78m,0%,381Mi,4%,
idx,118,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,1355Mi,17%,
kind-worker,117m,1%,352Mi,4%,
kind-worker2,59m,0%,396Mi,4%,
kind-worker3,78m,0%,381Mi,4%,
idx,119,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,1355Mi,17%,
kind-worker,117m,1%,352Mi,4%,
kind-worker2,59m,0%,396Mi,4%,
kind-worker3,78m,0%,381Mi,4%,
idx,120,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,1355Mi,17%,
kind-worker,117m,1%,352Mi,4%,
kind-worker2,59m,0%,396Mi,4%,
kind-worker3,78m,0%,381Mi,4%,
idx,121,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,1355Mi,17%,
kind-worker,117m,1%,352Mi,4%,
kind-worker2,59m,0%,396Mi,4%,
kind-worker3,78m,0%,381Mi,4%,
idx,122,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,1355Mi,17%,
kind-worker,117m,1%,352Mi,4%,
kind-worker2,59m,0%,396Mi,4%,
kind-worker3,78m,0%,381Mi,4%,
idx,123,LOG_TIME,2023-05-01T08:24:44,2023-05-01T03:24:44
