idx,0,LOG_TIME,2023-07-02T01:04:09,2023-07-01T20:04:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,480m,2%,861Mi,1%,
kind-worker,44m,0%,315Mi,0%,
kind-worker2,160m,0%,379Mi,0%,
kind-worker3,44m,0%,390Mi,0%,
idx,17,LOG_TIME,2023-07-02T01:04:26,2023-07-01T20:04:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,480m,2%,861Mi,1%,
kind-worker,44m,0%,315Mi,0%,
kind-worker2,160m,0%,379Mi,0%,
kind-worker3,44m,0%,390Mi,0%,
idx,18,LOG_TIME,2023-07-02T01:04:28,2023-07-01T20:04:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,480m,2%,861Mi,1%,
kind-worker,44m,0%,315Mi,0%,
kind-worker2,160m,0%,379Mi,0%,
kind-worker3,44m,0%,390Mi,0%,
idx,19,LOG_TIME,2023-07-02T01:04:29,2023-07-01T20:04:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,480m,2%,861Mi,1%,
kind-worker,44m,0%,315Mi,0%,
kind-worker2,160m,0%,379Mi,0%,
kind-worker3,44m,0%,390Mi,0%,
idx,20,LOG_TIME,2023-07-02T01:04:30,2023-07-01T20:04:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,21,LOG_TIME,2023-07-02T01:04:31,2023-07-01T20:04:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,22,LOG_TIME,2023-07-02T01:04:32,2023-07-01T20:04:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,23,LOG_TIME,2023-07-02T01:04:33,2023-07-01T20:04:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,24,LOG_TIME,2023-07-02T01:04:34,2023-07-01T20:04:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,25,LOG_TIME,2023-07-02T01:04:35,2023-07-01T20:04:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,26,LOG_TIME,2023-07-02T01:04:36,2023-07-01T20:04:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,27,LOG_TIME,2023-07-02T01:04:37,2023-07-01T20:04:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,28,LOG_TIME,2023-07-02T01:04:38,2023-07-01T20:04:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,29,LOG_TIME,2023-07-02T01:04:39,2023-07-01T20:04:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,30,LOG_TIME,2023-07-02T01:04:40,2023-07-01T20:04:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,31,LOG_TIME,2023-07-02T01:04:41,2023-07-01T20:04:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,32,LOG_TIME,2023-07-02T01:04:42,2023-07-01T20:04:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,33,LOG_TIME,2023-07-02T01:04:43,2023-07-01T20:04:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,34,LOG_TIME,2023-07-02T01:04:44,2023-07-01T20:04:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1767m,7%,858Mi,1%,
kind-worker,37m,0%,315Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,35,LOG_TIME,2023-07-02T01:04:45,2023-07-01T20:04:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,36,LOG_TIME,2023-07-02T01:04:46,2023-07-01T20:04:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,37,LOG_TIME,2023-07-02T01:04:47,2023-07-01T20:04:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,38,LOG_TIME,2023-07-02T01:04:48,2023-07-01T20:04:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,39,LOG_TIME,2023-07-02T01:04:49,2023-07-01T20:04:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,40,LOG_TIME,2023-07-02T01:04:50,2023-07-01T20:04:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,41,LOG_TIME,2023-07-02T01:04:51,2023-07-01T20:04:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,42,LOG_TIME,2023-07-02T01:04:52,2023-07-01T20:04:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,43,LOG_TIME,2023-07-02T01:04:53,2023-07-01T20:04:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,44,LOG_TIME,2023-07-02T01:04:54,2023-07-01T20:04:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,45,LOG_TIME,2023-07-02T01:04:55,2023-07-01T20:04:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,46,LOG_TIME,2023-07-02T01:04:56,2023-07-01T20:04:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,47,LOG_TIME,2023-07-02T01:04:57,2023-07-01T20:04:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,48,LOG_TIME,2023-07-02T01:04:58,2023-07-01T20:04:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1662m,6%,857Mi,1%,
kind-worker,32m,0%,312Mi,0%,
kind-worker2,155m,0%,376Mi,0%,
kind-worker3,33m,0%,390Mi,0%,
idx,49,LOG_TIME,2023-07-02T01:04:59,2023-07-01T20:04:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,50,LOG_TIME,2023-07-02T01:05:00,2023-07-01T20:05:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,51,LOG_TIME,2023-07-02T01:05:01,2023-07-01T20:05:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,52,LOG_TIME,2023-07-02T01:05:02,2023-07-01T20:05:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,53,LOG_TIME,2023-07-02T01:05:03,2023-07-01T20:05:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,54,LOG_TIME,2023-07-02T01:05:04,2023-07-01T20:05:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,55,LOG_TIME,2023-07-02T01:05:05,2023-07-01T20:05:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,56,LOG_TIME,2023-07-02T01:05:06,2023-07-01T20:05:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,57,LOG_TIME,2023-07-02T01:05:07,2023-07-01T20:05:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,58,LOG_TIME,2023-07-02T01:05:08,2023-07-01T20:05:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,59,LOG_TIME,2023-07-02T01:05:09,2023-07-01T20:05:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,60,LOG_TIME,2023-07-02T01:05:10,2023-07-01T20:05:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,61,LOG_TIME,2023-07-02T01:05:11,2023-07-01T20:05:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,62,LOG_TIME,2023-07-02T01:05:12,2023-07-01T20:05:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,63,LOG_TIME,2023-07-02T01:05:13,2023-07-01T20:05:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1802m,7%,860Mi,1%,
kind-worker,140m,0%,338Mi,0%,
kind-worker2,152m,0%,375Mi,0%,
kind-worker3,148m,0%,415Mi,0%,
idx,64,LOG_TIME,2023-07-02T01:05:14,2023-07-01T20:05:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,65,LOG_TIME,2023-07-02T01:05:15,2023-07-01T20:05:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,66,LOG_TIME,2023-07-02T01:05:16,2023-07-01T20:05:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,67,LOG_TIME,2023-07-02T01:05:18,2023-07-01T20:05:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,68,LOG_TIME,2023-07-02T01:05:19,2023-07-01T20:05:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,69,LOG_TIME,2023-07-02T01:05:20,2023-07-01T20:05:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,70,LOG_TIME,2023-07-02T01:05:21,2023-07-01T20:05:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,71,LOG_TIME,2023-07-02T01:05:22,2023-07-01T20:05:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,72,LOG_TIME,2023-07-02T01:05:23,2023-07-01T20:05:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,73,LOG_TIME,2023-07-02T01:05:24,2023-07-01T20:05:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,74,LOG_TIME,2023-07-02T01:05:25,2023-07-01T20:05:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,75,LOG_TIME,2023-07-02T01:05:26,2023-07-01T20:05:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,76,LOG_TIME,2023-07-02T01:05:27,2023-07-01T20:05:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,77,LOG_TIME,2023-07-02T01:05:28,2023-07-01T20:05:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,78,LOG_TIME,2023-07-02T01:05:29,2023-07-01T20:05:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1821m,7%,861Mi,1%,
kind-worker,139m,0%,340Mi,0%,
kind-worker2,148m,0%,377Mi,0%,
kind-worker3,131m,0%,415Mi,0%,
idx,79,LOG_TIME,2023-07-02T01:05:30,2023-07-01T20:05:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1766m,7%,863Mi,1%,
kind-worker,158m,0%,346Mi,0%,
kind-worker2,149m,0%,376Mi,0%,
kind-worker3,146m,0%,415Mi,0%,
idx,80,LOG_TIME,2023-07-02T01:05:31,2023-07-01T20:05:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1766m,7%,863Mi,1%,
kind-worker,158m,0%,346Mi,0%,
kind-worker2,149m,0%,376Mi,0%,
kind-worker3,146m,0%,415Mi,0%,
idx,81,LOG_TIME,2023-07-02T01:05:32,2023-07-01T20:05:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1766m,7%,863Mi,1%,
kind-worker,158m,0%,346Mi,0%,
kind-worker2,149m,0%,376Mi,0%,
kind-worker3,146m,0%,415Mi,0%,
idx,82,LOG_TIME,2023-07-02T01:05:33,2023-07-01T20:05:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1766m,7%,863Mi,1%,
kind-worker,158m,0%,346Mi,0%,
kind-worker2,149m,0%,376Mi,0%,
kind-worker3,146m,0%,415Mi,0%,
idx,83,LOG_TIME,2023-07-02T01:05:34,2023-07-01T20:05:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1766m,7%,863Mi,1%,
kind-worker,158m,0%,346Mi,0%,
kind-worker2,149m,0%,376Mi,0%,
kind-worker3,146m,0%,415Mi,0%,
idx,84,LOG_TIME,2023-07-02T01:05:35,2023-07-01T20:05:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1766m,7%,863Mi,1%,
kind-worker,158m,0%,346Mi,0%,
kind-worker2,149m,0%,376Mi,0%,
kind-worker3,146m,0%,415Mi,0%,
