kind-worker,370m,4%,337Mi,4%,
kind-worker2,341m,4%,322Mi,4%,
idx,99,LOG_TIME,2024-01-13T22:51:19,2024-01-13T16:51:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,370m,4%,337Mi,4%,
kind-worker2,341m,4%,322Mi,4%,
idx,100,LOG_TIME,2024-01-13T22:51:20,2024-01-13T16:51:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,370m,4%,337Mi,4%,
kind-worker2,341m,4%,322Mi,4%,
idx,101,LOG_TIME,2024-01-13T22:51:21,2024-01-13T16:51:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,370m,4%,337Mi,4%,
kind-worker2,341m,4%,322Mi,4%,
idx,102,LOG_TIME,2024-01-13T22:51:22,2024-01-13T16:51:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,370m,4%,337Mi,4%,
kind-worker2,341m,4%,322Mi,4%,
idx,103,LOG_TIME,2024-01-13T22:51:23,2024-01-13T16:51:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,370m,4%,337Mi,4%,
kind-worker2,341m,4%,322Mi,4%,
idx,104,LOG_TIME,2024-01-13T22:51:24,2024-01-13T16:51:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,370m,4%,337Mi,4%,
kind-worker2,341m,4%,322Mi,4%,
idx,105,LOG_TIME,2024-01-13T22:51:25,2024-01-13T16:51:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1091m,13%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,350m,4%,324Mi,4%,
idx,106,LOG_TIME,2024-01-13T22:51:26,2024-01-13T16:51:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1091m,13%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,350m,4%,324Mi,4%,
idx,107,LOG_TIME,2024-01-13T22:51:27,2024-01-13T16:51:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1091m,13%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,350m,4%,324Mi,4%,
idx,108,LOG_TIME,2024-01-13T22:51:28,2024-01-13T16:51:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1091m,13%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,350m,4%,324Mi,4%,
idx,109,LOG_TIME,2024-01-13T22:51:29,2024-01-13T16:51:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1091m,13%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,350m,4%,324Mi,4%,
idx,110,LOG_TIME,2024-01-13T22:51:31,2024-01-13T16:51:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1091m,13%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,350m,4%,324Mi,4%,
idx,111,LOG_TIME,2024-01-13T22:51:32,2024-01-13T16:51:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1091m,13%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,350m,4%,324Mi,4%,
idx,112,LOG_TIME,2024-01-13T22:51:33,2024-01-13T16:51:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1091m,13%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,350m,4%,324Mi,4%,
idx,113,LOG_TIME,2024-01-13T22:51:34,2024-01-13T16:51:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1091m,13%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,350m,4%,324Mi,4%,
idx,114,LOG_TIME,2024-01-13T22:51:35,2024-01-13T16:51:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,356m,4%,341Mi,4%,
kind-worker2,309m,3%,309Mi,3%,
idx,115,LOG_TIME,2024-01-13T22:51:36,2024-01-13T16:51:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,356m,4%,341Mi,4%,
kind-worker2,309m,3%,309Mi,3%,
idx,116,LOG_TIME,2024-01-13T22:51:37,2024-01-13T16:51:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,356m,4%,341Mi,4%,
kind-worker2,309m,3%,309Mi,3%,
idx,117,LOG_TIME,2024-01-13T22:51:38,2024-01-13T16:51:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,356m,4%,341Mi,4%,
kind-worker2,309m,3%,309Mi,3%,
idx,118,LOG_TIME,2024-01-13T22:51:39,2024-01-13T16:51:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,356m,4%,341Mi,4%,
kind-worker2,309m,3%,309Mi,3%,
idx,119,LOG_TIME,2024-01-13T22:51:40,2024-01-13T16:51:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,356m,4%,341Mi,4%,
kind-worker2,309m,3%,309Mi,3%,
idx,120,LOG_TIME,2024-01-13T22:51:41,2024-01-13T16:51:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,356m,4%,341Mi,4%,
kind-worker2,309m,3%,309Mi,3%,
idx,121,LOG_TIME,2024-01-13T22:51:42,2024-01-13T16:51:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,356m,4%,341Mi,4%,
kind-worker2,309m,3%,309Mi,3%,
idx,122,LOG_TIME,2024-01-13T22:51:43,2024-01-13T16:51:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,356m,4%,341Mi,4%,
kind-worker2,309m,3%,309Mi,3%,
idx,123,LOG_TIME,2024-01-13T22:51:44,2024-01-13T16:51:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1101m,13%,744Mi,9%,
kind-worker,356m,4%,341Mi,4%,
kind-worker2,309m,3%,309Mi,3%,
idx,124,LOG_TIME,2024-01-13T22:51:45,2024-01-13T16:51:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1086m,13%,744Mi,9%,
kind-worker,358m,4%,337Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,125,LOG_TIME,2024-01-13T22:51:46,2024-01-13T16:51:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1086m,13%,744Mi,9%,
kind-worker,358m,4%,337Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,126,LOG_TIME,2024-01-13T22:51:47,2024-01-13T16:51:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1086m,13%,744Mi,9%,
kind-worker,358m,4%,337Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,127,LOG_TIME,2024-01-13T22:51:48,2024-01-13T16:51:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1086m,13%,744Mi,9%,
kind-worker,358m,4%,337Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,128,LOG_TIME,2024-01-13T22:51:49,2024-01-13T16:51:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1086m,13%,744Mi,9%,
kind-worker,358m,4%,337Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,129,LOG_TIME,2024-01-13T22:51:50,2024-01-13T16:51:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1086m,13%,744Mi,9%,
kind-worker,358m,4%,337Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,130,LOG_TIME,2024-01-13T22:51:51,2024-01-13T16:51:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1086m,13%,744Mi,9%,
kind-worker,358m,4%,337Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,131,LOG_TIME,2024-01-13T22:51:52,2024-01-13T16:51:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1086m,13%,744Mi,9%,
kind-worker,358m,4%,337Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,132,LOG_TIME,2024-01-13T22:51:53,2024-01-13T16:51:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1086m,13%,744Mi,9%,
kind-worker,358m,4%,337Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,133,LOG_TIME,2024-01-13T22:51:54,2024-01-13T16:51:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1086m,13%,744Mi,9%,
kind-worker,358m,4%,337Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,134,LOG_TIME,2024-01-13T22:51:55,2024-01-13T16:51:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1142m,14%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,135,LOG_TIME,2024-01-13T22:51:56,2024-01-13T16:51:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1142m,14%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,136,LOG_TIME,2024-01-13T22:51:57,2024-01-13T16:51:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1142m,14%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,137,LOG_TIME,2024-01-13T22:51:58,2024-01-13T16:51:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1142m,14%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,138,LOG_TIME,2024-01-13T22:51:59,2024-01-13T16:51:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1142m,14%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,139,LOG_TIME,2024-01-13T22:52:00,2024-01-13T16:52:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1142m,14%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,140,LOG_TIME,2024-01-13T22:52:01,2024-01-13T16:52:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1142m,14%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,141,LOG_TIME,2024-01-13T22:52:02,2024-01-13T16:52:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1142m,14%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,142,LOG_TIME,2024-01-13T22:52:03,2024-01-13T16:52:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1142m,14%,744Mi,9%,
kind-worker,356m,4%,339Mi,4%,
kind-worker2,241m,3%,307Mi,3%,
idx,143,LOG_TIME,2024-01-13T22:52:04,2024-01-13T16:52:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,747Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,240m,3%,309Mi,3%,
idx,144,LOG_TIME,2024-01-13T22:52:05,2024-01-13T16:52:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,747Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,240m,3%,309Mi,3%,
idx,145,LOG_TIME,2024-01-13T22:52:06,2024-01-13T16:52:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,747Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,240m,3%,309Mi,3%,
idx,146,LOG_TIME,2024-01-13T22:52:08,2024-01-13T16:52:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,747Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,240m,3%,309Mi,3%,
idx,147,LOG_TIME,2024-01-13T22:52:09,2024-01-13T16:52:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,747Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,240m,3%,309Mi,3%,
idx,148,LOG_TIME,2024-01-13T22:52:10,2024-01-13T16:52:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,747Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,240m,3%,309Mi,3%,
idx,149,LOG_TIME,2024-01-13T22:52:11,2024-01-13T16:52:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,747Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,240m,3%,309Mi,3%,
idx,150,LOG_TIME,2024-01-13T22:52:12,2024-01-13T16:52:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,747Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,240m,3%,309Mi,3%,
idx,151,LOG_TIME,2024-01-13T22:52:13,2024-01-13T16:52:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,747Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,240m,3%,309Mi,3%,
idx,152,LOG_TIME,2024-01-13T22:52:14,2024-01-13T16:52:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1097m,13%,747Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,240m,3%,309Mi,3%,
idx,153,LOG_TIME,2024-01-13T22:52:15,2024-01-13T16:52:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1121m,14%,744Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,243m,3%,308Mi,3%,
idx,154,LOG_TIME,2024-01-13T22:52:16,2024-01-13T16:52:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1121m,14%,744Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,243m,3%,308Mi,3%,
idx,155,LOG_TIME,2024-01-13T22:52:17,2024-01-13T16:52:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1121m,14%,744Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,243m,3%,308Mi,3%,
idx,156,LOG_TIME,2024-01-13T22:52:18,2024-01-13T16:52:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1121m,14%,744Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,243m,3%,308Mi,3%,
idx,157,LOG_TIME,2024-01-13T22:52:19,2024-01-13T16:52:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1121m,14%,744Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,243m,3%,308Mi,3%,
idx,158,LOG_TIME,2024-01-13T22:52:20,2024-01-13T16:52:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1121m,14%,744Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,243m,3%,308Mi,3%,
idx,159,LOG_TIME,2024-01-13T22:52:21,2024-01-13T16:52:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1121m,14%,744Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,243m,3%,308Mi,3%,
idx,160,LOG_TIME,2024-01-13T22:52:22,2024-01-13T16:52:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1121m,14%,744Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,243m,3%,308Mi,3%,
idx,161,LOG_TIME,2024-01-13T22:52:23,2024-01-13T16:52:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1121m,14%,744Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,243m,3%,308Mi,3%,
idx,162,LOG_TIME,2024-01-13T22:52:24,2024-01-13T16:52:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1121m,14%,744Mi,9%,
kind-worker,352m,4%,339Mi,4%,
kind-worker2,243m,3%,308Mi,3%,
idx,163,LOG_TIME,2024-01-13T22:52:25,2024-01-13T16:52:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,743Mi,9%,
kind-worker,367m,4%,338Mi,4%,
kind-worker2,186m,2%,296Mi,3%,
idx,164,LOG_TIME,2024-01-13T22:52:26,2024-01-13T16:52:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,743Mi,9%,
kind-worker,367m,4%,338Mi,4%,
kind-worker2,186m,2%,296Mi,3%,
idx,165,LOG_TIME,2024-01-13T22:52:27,2024-01-13T16:52:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,743Mi,9%,
kind-worker,367m,4%,338Mi,4%,
kind-worker2,186m,2%,296Mi,3%,
idx,166,LOG_TIME,2024-01-13T22:52:28,2024-01-13T16:52:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,743Mi,9%,
kind-worker,367m,4%,338Mi,4%,
kind-worker2,186m,2%,296Mi,3%,
idx,167,LOG_TIME,2024-01-13T22:52:29,2024-01-13T16:52:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,743Mi,9%,
kind-worker,367m,4%,338Mi,4%,
kind-worker2,186m,2%,296Mi,3%,
idx,168,LOG_TIME,2024-01-13T22:52:30,2024-01-13T16:52:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,743Mi,9%,
kind-worker,367m,4%,338Mi,4%,
kind-worker2,186m,2%,296Mi,3%,
idx,169,LOG_TIME,2024-01-13T22:52:31,2024-01-13T16:52:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,743Mi,9%,
kind-worker,367m,4%,338Mi,4%,
kind-worker2,186m,2%,296Mi,3%,
idx,170,LOG_TIME,2024-01-13T22:52:32,2024-01-13T16:52:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,743Mi,9%,
kind-worker,367m,4%,338Mi,4%,
kind-worker2,186m,2%,296Mi,3%,
idx,171,LOG_TIME,2024-01-13T22:52:33,2024-01-13T16:52:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,743Mi,9%,
kind-worker,367m,4%,338Mi,4%,
kind-worker2,186m,2%,296Mi,3%,
idx,172,LOG_TIME,2024-01-13T22:52:34,2024-01-13T16:52:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,743Mi,9%,
kind-worker,367m,4%,338Mi,4%,
kind-worker2,186m,2%,296Mi,3%,
idx,173,LOG_TIME,2024-01-13T22:52:35,2024-01-13T16:52:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,746Mi,9%,
kind-worker,263m,3%,328Mi,4%,
kind-worker2,138m,1%,298Mi,3%,
idx,174,LOG_TIME,2024-01-13T22:52:36,2024-01-13T16:52:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,746Mi,9%,
kind-worker,263m,3%,328Mi,4%,
kind-worker2,138m,1%,298Mi,3%,
idx,175,LOG_TIME,2024-01-13T22:52:37,2024-01-13T16:52:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,746Mi,9%,
kind-worker,263m,3%,328Mi,4%,
kind-worker2,138m,1%,298Mi,3%,
idx,176,LOG_TIME,2024-01-13T22:52:38,2024-01-13T16:52:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,746Mi,9%,
kind-worker,263m,3%,328Mi,4%,
kind-worker2,138m,1%,298Mi,3%,
idx,177,LOG_TIME,2024-01-13T22:52:39,2024-01-13T16:52:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,746Mi,9%,
kind-worker,263m,3%,328Mi,4%,
kind-worker2,138m,1%,298Mi,3%,
idx,178,LOG_TIME,2024-01-13T22:52:40,2024-01-13T16:52:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,746Mi,9%,
kind-worker,263m,3%,328Mi,4%,
kind-worker2,138m,1%,298Mi,3%,
idx,179,LOG_TIME,2024-01-13T22:52:41,2024-01-13T16:52:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,746Mi,9%,
kind-worker,263m,3%,328Mi,4%,
kind-worker2,138m,1%,298Mi,3%,
idx,180,LOG_TIME,2024-01-13T22:52:42,2024-01-13T16:52:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,746Mi,9%,
kind-worker,263m,3%,328Mi,4%,
kind-worker2,138m,1%,298Mi,3%,
idx,181,LOG_TIME,2024-01-13T22:52:43,2024-01-13T16:52:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,746Mi,9%,
kind-worker,263m,3%,328Mi,4%,
kind-worker2,138m,1%,298Mi,3%,
idx,182,LOG_TIME,2024-01-13T22:52:44,2024-01-13T16:52:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,746Mi,9%,
kind-worker,263m,3%,328Mi,4%,
kind-worker2,138m,1%,298Mi,3%,
idx,183,LOG_TIME,2024-01-13T22:52:45,2024-01-13T16:52:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,746Mi,9%,
kind-worker,260m,3%,328Mi,4%,
kind-worker2,144m,1%,297Mi,3%,
idx,184,LOG_TIME,2024-01-13T22:52:46,2024-01-13T16:52:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,746Mi,9%,
kind-worker,260m,3%,328Mi,4%,
kind-worker2,144m,1%,297Mi,3%,
idx,185,LOG_TIME,2024-01-13T22:52:48,2024-01-13T16:52:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,746Mi,9%,
kind-worker,260m,3%,328Mi,4%,
kind-worker2,144m,1%,297Mi,3%,
idx,186,LOG_TIME,2024-01-13T22:52:49,2024-01-13T16:52:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,746Mi,9%,
kind-worker,260m,3%,328Mi,4%,
kind-worker2,144m,1%,297Mi,3%,
idx,187,LOG_TIME,2024-01-13T22:52:50,2024-01-13T16:52:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,746Mi,9%,
kind-worker,260m,3%,328Mi,4%,
kind-worker2,144m,1%,297Mi,3%,
