idx,0,LOG_TIME,2024-01-13T21:28:15,2024-01-13T15:28:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1224m,15%,732Mi,9%,
kind-worker,945m,11%,215Mi,2%,
kind-worker2,139m,1%,252Mi,3%,
idx,99,LOG_TIME,2024-01-13T21:29:57,2024-01-13T15:29:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1224m,15%,732Mi,9%,
kind-worker,945m,11%,215Mi,2%,
kind-worker2,139m,1%,252Mi,3%,
idx,100,LOG_TIME,2024-01-13T21:29:58,2024-01-13T15:29:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1224m,15%,732Mi,9%,
kind-worker,945m,11%,215Mi,2%,
kind-worker2,139m,1%,252Mi,3%,
idx,101,LOG_TIME,2024-01-13T21:29:59,2024-01-13T15:29:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1224m,15%,732Mi,9%,
kind-worker,945m,11%,215Mi,2%,
kind-worker2,139m,1%,252Mi,3%,
idx,102,LOG_TIME,2024-01-13T21:30:01,2024-01-13T15:30:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1224m,15%,732Mi,9%,
kind-worker,945m,11%,215Mi,2%,
kind-worker2,139m,1%,252Mi,3%,
idx,103,LOG_TIME,2024-01-13T21:30:02,2024-01-13T15:30:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1224m,15%,732Mi,9%,
kind-worker,945m,11%,215Mi,2%,
kind-worker2,139m,1%,252Mi,3%,
idx,104,LOG_TIME,2024-01-13T21:30:03,2024-01-13T15:30:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1224m,15%,732Mi,9%,
kind-worker,945m,11%,215Mi,2%,
kind-worker2,139m,1%,252Mi,3%,
idx,105,LOG_TIME,2024-01-13T21:30:04,2024-01-13T15:30:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1224m,15%,732Mi,9%,
kind-worker,945m,11%,215Mi,2%,
kind-worker2,139m,1%,252Mi,3%,
idx,106,LOG_TIME,2024-01-13T21:30:05,2024-01-13T15:30:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1132m,14%,730Mi,9%,
kind-worker,810m,10%,222Mi,2%,
kind-worker2,138m,1%,253Mi,3%,
idx,107,LOG_TIME,2024-01-13T21:30:06,2024-01-13T15:30:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1132m,14%,730Mi,9%,
kind-worker,810m,10%,222Mi,2%,
kind-worker2,138m,1%,253Mi,3%,
idx,108,LOG_TIME,2024-01-13T21:30:07,2024-01-13T15:30:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1132m,14%,730Mi,9%,
kind-worker,810m,10%,222Mi,2%,
kind-worker2,138m,1%,253Mi,3%,
idx,109,LOG_TIME,2024-01-13T21:30:08,2024-01-13T15:30:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1132m,14%,730Mi,9%,
kind-worker,810m,10%,222Mi,2%,
kind-worker2,138m,1%,253Mi,3%,
idx,110,LOG_TIME,2024-01-13T21:30:09,2024-01-13T15:30:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1132m,14%,730Mi,9%,
kind-worker,810m,10%,222Mi,2%,
kind-worker2,138m,1%,253Mi,3%,
idx,111,LOG_TIME,2024-01-13T21:30:10,2024-01-13T15:30:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1132m,14%,730Mi,9%,
kind-worker,810m,10%,222Mi,2%,
kind-worker2,138m,1%,253Mi,3%,
idx,112,LOG_TIME,2024-01-13T21:30:11,2024-01-13T15:30:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1132m,14%,730Mi,9%,
kind-worker,810m,10%,222Mi,2%,
kind-worker2,138m,1%,253Mi,3%,
idx,113,LOG_TIME,2024-01-13T21:30:12,2024-01-13T15:30:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1132m,14%,730Mi,9%,
kind-worker,810m,10%,222Mi,2%,
kind-worker2,138m,1%,253Mi,3%,
idx,114,LOG_TIME,2024-01-13T21:30:13,2024-01-13T15:30:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1132m,14%,730Mi,9%,
kind-worker,810m,10%,222Mi,2%,
kind-worker2,138m,1%,253Mi,3%,
idx,115,LOG_TIME,2024-01-13T21:30:14,2024-01-13T15:30:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1132m,14%,730Mi,9%,
kind-worker,810m,10%,222Mi,2%,
kind-worker2,138m,1%,253Mi,3%,
idx,116,LOG_TIME,2024-01-13T21:30:15,2024-01-13T15:30:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1137m,14%,733Mi,9%,
kind-worker,1183m,14%,241Mi,3%,
kind-worker2,134m,1%,252Mi,3%,
idx,117,LOG_TIME,2024-01-13T21:30:16,2024-01-13T15:30:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1137m,14%,733Mi,9%,
kind-worker,1183m,14%,241Mi,3%,
kind-worker2,134m,1%,252Mi,3%,
idx,118,LOG_TIME,2024-01-13T21:30:17,2024-01-13T15:30:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1137m,14%,733Mi,9%,
kind-worker,1183m,14%,241Mi,3%,
kind-worker2,134m,1%,252Mi,3%,
idx,119,LOG_TIME,2024-01-13T21:30:18,2024-01-13T15:30:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1137m,14%,733Mi,9%,
kind-worker,1183m,14%,241Mi,3%,
kind-worker2,134m,1%,252Mi,3%,
idx,120,LOG_TIME,2024-01-13T21:30:19,2024-01-13T15:30:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1137m,14%,733Mi,9%,
kind-worker,1183m,14%,241Mi,3%,
kind-worker2,134m,1%,252Mi,3%,
idx,121,LOG_TIME,2024-01-13T21:30:20,2024-01-13T15:30:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1137m,14%,733Mi,9%,
kind-worker,1183m,14%,241Mi,3%,
kind-worker2,134m,1%,252Mi,3%,
idx,122,LOG_TIME,2024-01-13T21:30:21,2024-01-13T15:30:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1137m,14%,733Mi,9%,
kind-worker,1183m,14%,241Mi,3%,
kind-worker2,134m,1%,252Mi,3%,
idx,123,LOG_TIME,2024-01-13T21:30:22,2024-01-13T15:30:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1137m,14%,733Mi,9%,
kind-worker,1183m,14%,241Mi,3%,
kind-worker2,134m,1%,252Mi,3%,
idx,124,LOG_TIME,2024-01-13T21:30:23,2024-01-13T15:30:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1137m,14%,733Mi,9%,
kind-worker,1183m,14%,241Mi,3%,
kind-worker2,134m,1%,252Mi,3%,
idx,125,LOG_TIME,2024-01-13T21:30:24,2024-01-13T15:30:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1137m,14%,733Mi,9%,
kind-worker,1183m,14%,241Mi,3%,
kind-worker2,134m,1%,252Mi,3%,
idx,126,LOG_TIME,2024-01-13T21:30:25,2024-01-13T15:30:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1006m,12%,728Mi,9%,
kind-worker,640m,8%,247Mi,3%,
kind-worker2,134m,1%,253Mi,3%,
idx,127,LOG_TIME,2024-01-13T21:30:26,2024-01-13T15:30:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1006m,12%,728Mi,9%,
kind-worker,640m,8%,247Mi,3%,
kind-worker2,134m,1%,253Mi,3%,
idx,128,LOG_TIME,2024-01-13T21:30:27,2024-01-13T15:30:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1006m,12%,728Mi,9%,
kind-worker,640m,8%,247Mi,3%,
kind-worker2,134m,1%,253Mi,3%,
idx,129,LOG_TIME,2024-01-13T21:30:28,2024-01-13T15:30:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1006m,12%,728Mi,9%,
kind-worker,640m,8%,247Mi,3%,
kind-worker2,134m,1%,253Mi,3%,
idx,130,LOG_TIME,2024-01-13T21:30:29,2024-01-13T15:30:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1006m,12%,728Mi,9%,
kind-worker,640m,8%,247Mi,3%,
kind-worker2,134m,1%,253Mi,3%,
idx,131,LOG_TIME,2024-01-13T21:30:30,2024-01-13T15:30:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1006m,12%,728Mi,9%,
kind-worker,640m,8%,247Mi,3%,
kind-worker2,134m,1%,253Mi,3%,
idx,132,LOG_TIME,2024-01-13T21:30:31,2024-01-13T15:30:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1006m,12%,728Mi,9%,
kind-worker,640m,8%,247Mi,3%,
kind-worker2,134m,1%,253Mi,3%,
idx,133,LOG_TIME,2024-01-13T21:30:32,2024-01-13T15:30:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1006m,12%,728Mi,9%,
kind-worker,640m,8%,247Mi,3%,
kind-worker2,134m,1%,253Mi,3%,
idx,134,LOG_TIME,2024-01-13T21:30:34,2024-01-13T15:30:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1006m,12%,728Mi,9%,
kind-worker,640m,8%,247Mi,3%,
kind-worker2,134m,1%,253Mi,3%,
idx,135,LOG_TIME,2024-01-13T21:30:35,2024-01-13T15:30:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,938m,11%,732Mi,9%,
kind-worker,168m,2%,265Mi,3%,
kind-worker2,137m,1%,253Mi,3%,
idx,136,LOG_TIME,2024-01-13T21:30:36,2024-01-13T15:30:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,938m,11%,732Mi,9%,
kind-worker,168m,2%,265Mi,3%,
kind-worker2,137m,1%,253Mi,3%,
idx,137,LOG_TIME,2024-01-13T21:30:37,2024-01-13T15:30:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,938m,11%,732Mi,9%,
kind-worker,168m,2%,265Mi,3%,
kind-worker2,137m,1%,253Mi,3%,
idx,138,LOG_TIME,2024-01-13T21:30:38,2024-01-13T15:30:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,938m,11%,732Mi,9%,
kind-worker,168m,2%,265Mi,3%,
kind-worker2,137m,1%,253Mi,3%,
idx,139,LOG_TIME,2024-01-13T21:30:39,2024-01-13T15:30:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,938m,11%,732Mi,9%,
kind-worker,168m,2%,265Mi,3%,
kind-worker2,137m,1%,253Mi,3%,
idx,140,LOG_TIME,2024-01-13T21:30:40,2024-01-13T15:30:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,938m,11%,732Mi,9%,
kind-worker,168m,2%,265Mi,3%,
kind-worker2,137m,1%,253Mi,3%,
idx,141,LOG_TIME,2024-01-13T21:30:41,2024-01-13T15:30:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,938m,11%,732Mi,9%,
kind-worker,168m,2%,265Mi,3%,
kind-worker2,137m,1%,253Mi,3%,
idx,142,LOG_TIME,2024-01-13T21:30:42,2024-01-13T15:30:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,938m,11%,732Mi,9%,
kind-worker,168m,2%,265Mi,3%,
kind-worker2,137m,1%,253Mi,3%,
idx,143,LOG_TIME,2024-01-13T21:30:43,2024-01-13T15:30:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,938m,11%,732Mi,9%,
kind-worker,168m,2%,265Mi,3%,
kind-worker2,137m,1%,253Mi,3%,
idx,144,LOG_TIME,2024-01-13T21:30:44,2024-01-13T15:30:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,938m,11%,732Mi,9%,
kind-worker,168m,2%,265Mi,3%,
kind-worker2,137m,1%,253Mi,3%,
idx,145,LOG_TIME,2024-01-13T21:30:45,2024-01-13T15:30:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1157m,14%,723Mi,9%,
kind-worker,158m,1%,265Mi,3%,
kind-worker2,146m,1%,251Mi,3%,
idx,146,LOG_TIME,2024-01-13T21:30:46,2024-01-13T15:30:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1157m,14%,723Mi,9%,
kind-worker,158m,1%,265Mi,3%,
kind-worker2,146m,1%,251Mi,3%,
idx,147,LOG_TIME,2024-01-13T21:30:47,2024-01-13T15:30:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1157m,14%,723Mi,9%,
kind-worker,158m,1%,265Mi,3%,
kind-worker2,146m,1%,251Mi,3%,
idx,148,LOG_TIME,2024-01-13T21:30:48,2024-01-13T15:30:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1157m,14%,723Mi,9%,
kind-worker,158m,1%,265Mi,3%,
kind-worker2,146m,1%,251Mi,3%,
idx,149,LOG_TIME,2024-01-13T21:30:49,2024-01-13T15:30:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1157m,14%,723Mi,9%,
kind-worker,158m,1%,265Mi,3%,
kind-worker2,146m,1%,251Mi,3%,
idx,150,LOG_TIME,2024-01-13T21:30:50,2024-01-13T15:30:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1157m,14%,723Mi,9%,
kind-worker,158m,1%,265Mi,3%,
kind-worker2,146m,1%,251Mi,3%,
idx,151,LOG_TIME,2024-01-13T21:30:51,2024-01-13T15:30:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1157m,14%,723Mi,9%,
kind-worker,158m,1%,265Mi,3%,
kind-worker2,146m,1%,251Mi,3%,
idx,152,LOG_TIME,2024-01-13T21:30:52,2024-01-13T15:30:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1157m,14%,723Mi,9%,
kind-worker,158m,1%,265Mi,3%,
kind-worker2,146m,1%,251Mi,3%,
idx,153,LOG_TIME,2024-01-13T21:30:53,2024-01-13T15:30:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1157m,14%,723Mi,9%,
kind-worker,158m,1%,265Mi,3%,
kind-worker2,146m,1%,251Mi,3%,
idx,154,LOG_TIME,2024-01-13T21:30:54,2024-01-13T15:30:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1157m,14%,723Mi,9%,
kind-worker,158m,1%,265Mi,3%,
kind-worker2,146m,1%,251Mi,3%,
idx,155,LOG_TIME,2024-01-13T21:30:55,2024-01-13T15:30:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1083m,13%,719Mi,9%,
kind-worker,150m,1%,267Mi,3%,
kind-worker2,133m,1%,252Mi,3%,
idx,156,LOG_TIME,2024-01-13T21:30:56,2024-01-13T15:30:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1083m,13%,719Mi,9%,
kind-worker,150m,1%,267Mi,3%,
kind-worker2,133m,1%,252Mi,3%,
idx,157,LOG_TIME,2024-01-13T21:30:57,2024-01-13T15:30:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1083m,13%,719Mi,9%,
kind-worker,150m,1%,267Mi,3%,
kind-worker2,133m,1%,252Mi,3%,
idx,158,LOG_TIME,2024-01-13T21:30:58,2024-01-13T15:30:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1083m,13%,719Mi,9%,
kind-worker,150m,1%,267Mi,3%,
kind-worker2,133m,1%,252Mi,3%,
idx,159,LOG_TIME,2024-01-13T21:30:59,2024-01-13T15:30:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1083m,13%,719Mi,9%,
kind-worker,150m,1%,267Mi,3%,
kind-worker2,133m,1%,252Mi,3%,
idx,160,LOG_TIME,2024-01-13T21:31:00,2024-01-13T15:31:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1083m,13%,719Mi,9%,
kind-worker,150m,1%,267Mi,3%,
kind-worker2,133m,1%,252Mi,3%,
idx,161,LOG_TIME,2024-01-13T21:31:01,2024-01-13T15:31:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1083m,13%,719Mi,9%,
kind-worker,150m,1%,267Mi,3%,
kind-worker2,133m,1%,252Mi,3%,
idx,162,LOG_TIME,2024-01-13T21:31:02,2024-01-13T15:31:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1083m,13%,719Mi,9%,
kind-worker,150m,1%,267Mi,3%,
kind-worker2,133m,1%,252Mi,3%,
idx,163,LOG_TIME,2024-01-13T21:31:03,2024-01-13T15:31:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1083m,13%,719Mi,9%,
kind-worker,150m,1%,267Mi,3%,
kind-worker2,133m,1%,252Mi,3%,
idx,164,LOG_TIME,2024-01-13T21:31:04,2024-01-13T15:31:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1083m,13%,719Mi,9%,
kind-worker,150m,1%,267Mi,3%,
kind-worker2,133m,1%,252Mi,3%,
idx,165,LOG_TIME,2024-01-13T21:31:05,2024-01-13T15:31:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,724Mi,9%,
kind-worker,212m,2%,279Mi,3%,
kind-worker2,198m,2%,261Mi,3%,
idx,166,LOG_TIME,2024-01-13T21:31:07,2024-01-13T15:31:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,724Mi,9%,
kind-worker,212m,2%,279Mi,3%,
kind-worker2,198m,2%,261Mi,3%,
idx,167,LOG_TIME,2024-01-13T21:31:08,2024-01-13T15:31:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,724Mi,9%,
kind-worker,212m,2%,279Mi,3%,
kind-worker2,198m,2%,261Mi,3%,
idx,168,LOG_TIME,2024-01-13T21:31:09,2024-01-13T15:31:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,724Mi,9%,
kind-worker,212m,2%,279Mi,3%,
kind-worker2,198m,2%,261Mi,3%,
idx,169,LOG_TIME,2024-01-13T21:31:10,2024-01-13T15:31:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,724Mi,9%,
kind-worker,212m,2%,279Mi,3%,
kind-worker2,198m,2%,261Mi,3%,
idx,170,LOG_TIME,2024-01-13T21:31:11,2024-01-13T15:31:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,724Mi,9%,
kind-worker,212m,2%,279Mi,3%,
kind-worker2,198m,2%,261Mi,3%,
idx,171,LOG_TIME,2024-01-13T21:31:12,2024-01-13T15:31:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,724Mi,9%,
kind-worker,212m,2%,279Mi,3%,
kind-worker2,198m,2%,261Mi,3%,
idx,172,LOG_TIME,2024-01-13T21:31:13,2024-01-13T15:31:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,724Mi,9%,
kind-worker,212m,2%,279Mi,3%,
kind-worker2,198m,2%,261Mi,3%,
idx,173,LOG_TIME,2024-01-13T21:31:14,2024-01-13T15:31:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1103m,13%,724Mi,9%,
kind-worker,212m,2%,279Mi,3%,
kind-worker2,198m,2%,261Mi,3%,
idx,174,LOG_TIME,2024-01-13T21:31:15,2024-01-13T15:31:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1213m,15%,729Mi,9%,
kind-worker,251m,3%,290Mi,3%,
kind-worker2,184m,2%,264Mi,3%,
idx,175,LOG_TIME,2024-01-13T21:31:16,2024-01-13T15:31:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1213m,15%,729Mi,9%,
kind-worker,251m,3%,290Mi,3%,
kind-worker2,184m,2%,264Mi,3%,
idx,176,LOG_TIME,2024-01-13T21:31:17,2024-01-13T15:31:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1213m,15%,729Mi,9%,
kind-worker,251m,3%,290Mi,3%,
kind-worker2,184m,2%,264Mi,3%,
idx,177,LOG_TIME,2024-01-13T21:31:18,2024-01-13T15:31:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1213m,15%,729Mi,9%,
kind-worker,251m,3%,290Mi,3%,
kind-worker2,184m,2%,264Mi,3%,
idx,178,LOG_TIME,2024-01-13T21:31:19,2024-01-13T15:31:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1213m,15%,729Mi,9%,
kind-worker,251m,3%,290Mi,3%,
kind-worker2,184m,2%,264Mi,3%,
idx,179,LOG_TIME,2024-01-13T21:31:20,2024-01-13T15:31:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1213m,15%,729Mi,9%,
kind-worker,251m,3%,290Mi,3%,
kind-worker2,184m,2%,264Mi,3%,
idx,180,LOG_TIME,2024-01-13T21:31:21,2024-01-13T15:31:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1213m,15%,729Mi,9%,
kind-worker,251m,3%,290Mi,3%,
kind-worker2,184m,2%,264Mi,3%,
idx,181,LOG_TIME,2024-01-13T21:31:22,2024-01-13T15:31:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1213m,15%,729Mi,9%,
kind-worker,251m,3%,290Mi,3%,
kind-worker2,184m,2%,264Mi,3%,
idx,182,LOG_TIME,2024-01-13T21:31:23,2024-01-13T15:31:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1213m,15%,729Mi,9%,
kind-worker,251m,3%,290Mi,3%,
kind-worker2,184m,2%,264Mi,3%,
idx,183,LOG_TIME,2024-01-13T21:31:24,2024-01-13T15:31:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1213m,15%,729Mi,9%,
kind-worker,251m,3%,290Mi,3%,
kind-worker2,184m,2%,264Mi,3%,
idx,184,LOG_TIME,2024-01-13T21:31:25,2024-01-13T15:31:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,722Mi,9%,
kind-worker,257m,3%,291Mi,3%,
kind-worker2,146m,1%,263Mi,3%,
idx,185,LOG_TIME,2024-01-13T21:31:26,2024-01-13T15:31:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,722Mi,9%,
kind-worker,257m,3%,291Mi,3%,
kind-worker2,146m,1%,263Mi,3%,
idx,186,LOG_TIME,2024-01-13T21:31:27,2024-01-13T15:31:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,722Mi,9%,
kind-worker,257m,3%,291Mi,3%,
kind-worker2,146m,1%,263Mi,3%,
idx,187,LOG_TIME,2024-01-13T21:31:28,2024-01-13T15:31:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,722Mi,9%,
kind-worker,257m,3%,291Mi,3%,
kind-worker2,146m,1%,263Mi,3%,
idx,188,LOG_TIME,2024-01-13T21:31:29,2024-01-13T15:31:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,722Mi,9%,
kind-worker,257m,3%,291Mi,3%,
kind-worker2,146m,1%,263Mi,3%,
idx,189,LOG_TIME,2024-01-13T21:31:30,2024-01-13T15:31:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,722Mi,9%,
kind-worker,257m,3%,291Mi,3%,
kind-worker2,146m,1%,263Mi,3%,
idx,190,LOG_TIME,2024-01-13T21:31:31,2024-01-13T15:31:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,722Mi,9%,
kind-worker,257m,3%,291Mi,3%,
kind-worker2,146m,1%,263Mi,3%,
idx,191,LOG_TIME,2024-01-13T21:31:32,2024-01-13T15:31:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,722Mi,9%,
kind-worker,257m,3%,291Mi,3%,
kind-worker2,146m,1%,263Mi,3%,
idx,192,LOG_TIME,2024-01-13T21:31:33,2024-01-13T15:31:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,722Mi,9%,
kind-worker,257m,3%,291Mi,3%,
kind-worker2,146m,1%,263Mi,3%,
idx,193,LOG_TIME,2024-01-13T21:31:34,2024-01-13T15:31:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,722Mi,9%,
kind-worker,257m,3%,291Mi,3%,
kind-worker2,146m,1%,263Mi,3%,
idx,194,LOG_TIME,2024-01-13T21:31:35,2024-01-13T15:31:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,724Mi,9%,
kind-worker,253m,3%,291Mi,3%,
kind-worker2,134m,1%,263Mi,3%,
idx,195,LOG_TIME,2024-01-13T21:31:36,2024-01-13T15:31:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,724Mi,9%,
kind-worker,253m,3%,291Mi,3%,
kind-worker2,134m,1%,263Mi,3%,
idx,196,LOG_TIME,2024-01-13T21:31:37,2024-01-13T15:31:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
