idx,0,LOG_TIME,2023-07-16T02:15:35,2023-07-15T21:15:35,-
kind-control-plane,971m,12%,764Mi,9%,
kind-worker,141m,1%,202Mi,2%,
kind-worker2,50m,0%,233Mi,2%,
kind-worker3,36m,0%,202Mi,2%,
idx,24,LOG_TIME,2023-07-16T02:15:59,2023-07-15T21:15:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,750Mi,9%,
kind-worker,137m,1%,202Mi,2%,
kind-worker2,62m,0%,233Mi,2%,
kind-worker3,109m,1%,215Mi,2%,
idx,25,LOG_TIME,2023-07-16T02:16:00,2023-07-15T21:16:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,750Mi,9%,
kind-worker,137m,1%,202Mi,2%,
kind-worker2,62m,0%,233Mi,2%,
kind-worker3,109m,1%,215Mi,2%,
idx,26,LOG_TIME,2023-07-16T02:16:01,2023-07-15T21:16:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,750Mi,9%,
kind-worker,137m,1%,202Mi,2%,
kind-worker2,62m,0%,233Mi,2%,
kind-worker3,109m,1%,215Mi,2%,
idx,27,LOG_TIME,2023-07-16T02:16:02,2023-07-15T21:16:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,750Mi,9%,
kind-worker,137m,1%,202Mi,2%,
kind-worker2,62m,0%,233Mi,2%,
kind-worker3,109m,1%,215Mi,2%,
idx,28,LOG_TIME,2023-07-16T02:16:03,2023-07-15T21:16:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,750Mi,9%,
kind-worker,137m,1%,202Mi,2%,
kind-worker2,62m,0%,233Mi,2%,
kind-worker3,109m,1%,215Mi,2%,
idx,29,LOG_TIME,2023-07-16T02:16:04,2023-07-15T21:16:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,750Mi,9%,
kind-worker,137m,1%,202Mi,2%,
kind-worker2,62m,0%,233Mi,2%,
kind-worker3,109m,1%,215Mi,2%,
idx,30,LOG_TIME,2023-07-16T02:16:05,2023-07-15T21:16:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,750Mi,9%,
kind-worker,137m,1%,202Mi,2%,
kind-worker2,62m,0%,233Mi,2%,
kind-worker3,109m,1%,215Mi,2%,
idx,31,LOG_TIME,2023-07-16T02:16:07,2023-07-15T21:16:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,750Mi,9%,
kind-worker,137m,1%,202Mi,2%,
kind-worker2,62m,0%,233Mi,2%,
kind-worker3,109m,1%,215Mi,2%,
idx,32,LOG_TIME,2023-07-16T02:16:08,2023-07-15T21:16:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,750Mi,9%,
kind-worker,137m,1%,202Mi,2%,
kind-worker2,62m,0%,233Mi,2%,
kind-worker3,109m,1%,215Mi,2%,
idx,33,LOG_TIME,2023-07-16T02:16:09,2023-07-15T21:16:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1214m,15%,750Mi,9%,
kind-worker,137m,1%,202Mi,2%,
kind-worker2,62m,0%,233Mi,2%,
kind-worker3,109m,1%,215Mi,2%,
idx,34,LOG_TIME,2023-07-16T02:16:10,2023-07-15T21:16:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1189m,14%,749Mi,9%,
kind-worker,135m,1%,202Mi,2%,
kind-worker2,185m,2%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,35,LOG_TIME,2023-07-16T02:16:11,2023-07-15T21:16:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1189m,14%,749Mi,9%,
kind-worker,135m,1%,202Mi,2%,
kind-worker2,185m,2%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,36,LOG_TIME,2023-07-16T02:16:12,2023-07-15T21:16:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1189m,14%,749Mi,9%,
kind-worker,135m,1%,202Mi,2%,
kind-worker2,185m,2%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,37,LOG_TIME,2023-07-16T02:16:13,2023-07-15T21:16:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1189m,14%,749Mi,9%,
kind-worker,135m,1%,202Mi,2%,
kind-worker2,185m,2%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,38,LOG_TIME,2023-07-16T02:16:14,2023-07-15T21:16:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1189m,14%,749Mi,9%,
kind-worker,135m,1%,202Mi,2%,
kind-worker2,185m,2%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,39,LOG_TIME,2023-07-16T02:16:15,2023-07-15T21:16:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1189m,14%,749Mi,9%,
kind-worker,135m,1%,202Mi,2%,
kind-worker2,185m,2%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,40,LOG_TIME,2023-07-16T02:16:16,2023-07-15T21:16:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1189m,14%,749Mi,9%,
kind-worker,135m,1%,202Mi,2%,
kind-worker2,185m,2%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,41,LOG_TIME,2023-07-16T02:16:17,2023-07-15T21:16:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1189m,14%,749Mi,9%,
kind-worker,135m,1%,202Mi,2%,
kind-worker2,185m,2%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,42,LOG_TIME,2023-07-16T02:16:18,2023-07-15T21:16:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1189m,14%,749Mi,9%,
kind-worker,135m,1%,202Mi,2%,
kind-worker2,185m,2%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,43,LOG_TIME,2023-07-16T02:16:19,2023-07-15T21:16:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1242m,15%,752Mi,9%,
kind-worker,138m,1%,203Mi,2%,
kind-worker2,154m,1%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,44,LOG_TIME,2023-07-16T02:16:20,2023-07-15T21:16:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1242m,15%,752Mi,9%,
kind-worker,138m,1%,203Mi,2%,
kind-worker2,154m,1%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,45,LOG_TIME,2023-07-16T02:16:21,2023-07-15T21:16:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1242m,15%,752Mi,9%,
kind-worker,138m,1%,203Mi,2%,
kind-worker2,154m,1%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,46,LOG_TIME,2023-07-16T02:16:22,2023-07-15T21:16:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1242m,15%,752Mi,9%,
kind-worker,138m,1%,203Mi,2%,
kind-worker2,154m,1%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,47,LOG_TIME,2023-07-16T02:16:23,2023-07-15T21:16:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1242m,15%,752Mi,9%,
kind-worker,138m,1%,203Mi,2%,
kind-worker2,154m,1%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,48,LOG_TIME,2023-07-16T02:16:24,2023-07-15T21:16:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1242m,15%,752Mi,9%,
kind-worker,138m,1%,203Mi,2%,
kind-worker2,154m,1%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,49,LOG_TIME,2023-07-16T02:16:25,2023-07-15T21:16:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1242m,15%,752Mi,9%,
kind-worker,138m,1%,203Mi,2%,
kind-worker2,154m,1%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,50,LOG_TIME,2023-07-16T02:16:26,2023-07-15T21:16:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1242m,15%,752Mi,9%,
kind-worker,138m,1%,203Mi,2%,
kind-worker2,154m,1%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,51,LOG_TIME,2023-07-16T02:16:27,2023-07-15T21:16:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1242m,15%,752Mi,9%,
kind-worker,138m,1%,203Mi,2%,
kind-worker2,154m,1%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,52,LOG_TIME,2023-07-16T02:16:28,2023-07-15T21:16:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1242m,15%,752Mi,9%,
kind-worker,138m,1%,203Mi,2%,
kind-worker2,154m,1%,255Mi,3%,
kind-worker3,136m,1%,224Mi,2%,
idx,53,LOG_TIME,2023-07-16T02:16:29,2023-07-15T21:16:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,54,LOG_TIME,2023-07-16T02:16:30,2023-07-15T21:16:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,55,LOG_TIME,2023-07-16T02:16:31,2023-07-15T21:16:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,56,LOG_TIME,2023-07-16T02:16:32,2023-07-15T21:16:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,57,LOG_TIME,2023-07-16T02:16:33,2023-07-15T21:16:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,58,LOG_TIME,2023-07-16T02:16:34,2023-07-15T21:16:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,59,LOG_TIME,2023-07-16T02:16:35,2023-07-15T21:16:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,60,LOG_TIME,2023-07-16T02:16:36,2023-07-15T21:16:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,61,LOG_TIME,2023-07-16T02:16:37,2023-07-15T21:16:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,62,LOG_TIME,2023-07-16T02:16:38,2023-07-15T21:16:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,63,LOG_TIME,2023-07-16T02:16:39,2023-07-15T21:16:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1298m,16%,749Mi,9%,
kind-worker,142m,1%,203Mi,2%,
kind-worker2,158m,1%,254Mi,3%,
kind-worker3,146m,1%,225Mi,2%,
idx,64,LOG_TIME,2023-07-16T02:16:40,2023-07-15T21:16:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1247m,15%,750Mi,9%,
kind-worker,137m,1%,205Mi,2%,
kind-worker2,154m,1%,252Mi,3%,
kind-worker3,134m,1%,226Mi,2%,
idx,65,LOG_TIME,2023-07-16T02:16:41,2023-07-15T21:16:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1247m,15%,750Mi,9%,
kind-worker,137m,1%,205Mi,2%,
kind-worker2,154m,1%,252Mi,3%,
kind-worker3,134m,1%,226Mi,2%,
idx,66,LOG_TIME,2023-07-16T02:16:42,2023-07-15T21:16:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1247m,15%,750Mi,9%,
kind-worker,137m,1%,205Mi,2%,
kind-worker2,154m,1%,252Mi,3%,
kind-worker3,134m,1%,226Mi,2%,
idx,67,LOG_TIME,2023-07-16T02:16:43,2023-07-15T21:16:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1247m,15%,750Mi,9%,
kind-worker,137m,1%,205Mi,2%,
kind-worker2,154m,1%,252Mi,3%,
kind-worker3,134m,1%,226Mi,2%,
idx,68,LOG_TIME,2023-07-16T02:16:44,2023-07-15T21:16:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1247m,15%,750Mi,9%,
kind-worker,137m,1%,205Mi,2%,
kind-worker2,154m,1%,252Mi,3%,
kind-worker3,134m,1%,226Mi,2%,
idx,69,LOG_TIME,2023-07-16T02:16:45,2023-07-15T21:16:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1247m,15%,750Mi,9%,
kind-worker,137m,1%,205Mi,2%,
kind-worker2,154m,1%,252Mi,3%,
kind-worker3,134m,1%,226Mi,2%,
idx,70,LOG_TIME,2023-07-16T02:16:46,2023-07-15T21:16:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1247m,15%,750Mi,9%,
kind-worker,137m,1%,205Mi,2%,
kind-worker2,154m,1%,252Mi,3%,
kind-worker3,134m,1%,226Mi,2%,
idx,71,LOG_TIME,2023-07-16T02:16:47,2023-07-15T21:16:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1247m,15%,750Mi,9%,
kind-worker,137m,1%,205Mi,2%,
kind-worker2,154m,1%,252Mi,3%,
kind-worker3,134m,1%,226Mi,2%,
idx,72,LOG_TIME,2023-07-16T02:16:49,2023-07-15T21:16:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1247m,15%,750Mi,9%,
kind-worker,137m,1%,205Mi,2%,
kind-worker2,154m,1%,252Mi,3%,
kind-worker3,134m,1%,226Mi,2%,
idx,73,LOG_TIME,2023-07-16T02:16:50,2023-07-15T21:16:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1203m,15%,762Mi,9%,
kind-worker,249m,3%,226Mi,2%,
kind-worker2,152m,1%,253Mi,3%,
kind-worker3,277m,3%,247Mi,3%,
idx,74,LOG_TIME,2023-07-16T02:16:51,2023-07-15T21:16:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1203m,15%,762Mi,9%,
kind-worker,249m,3%,226Mi,2%,
kind-worker2,152m,1%,253Mi,3%,
kind-worker3,277m,3%,247Mi,3%,
idx,75,LOG_TIME,2023-07-16T02:16:52,2023-07-15T21:16:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1203m,15%,762Mi,9%,
kind-worker,249m,3%,226Mi,2%,
kind-worker2,152m,1%,253Mi,3%,
kind-worker3,277m,3%,247Mi,3%,
idx,76,LOG_TIME,2023-07-16T02:16:53,2023-07-15T21:16:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1203m,15%,762Mi,9%,
kind-worker,249m,3%,226Mi,2%,
kind-worker2,152m,1%,253Mi,3%,
kind-worker3,277m,3%,247Mi,3%,
idx,77,LOG_TIME,2023-07-16T02:16:54,2023-07-15T21:16:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1203m,15%,762Mi,9%,
kind-worker,249m,3%,226Mi,2%,
kind-worker2,152m,1%,253Mi,3%,
kind-worker3,277m,3%,247Mi,3%,
idx,78,LOG_TIME,2023-07-16T02:16:55,2023-07-15T21:16:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1203m,15%,762Mi,9%,
kind-worker,249m,3%,226Mi,2%,
kind-worker2,152m,1%,253Mi,3%,
kind-worker3,277m,3%,247Mi,3%,
idx,79,LOG_TIME,2023-07-16T02:16:56,2023-07-15T21:16:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1203m,15%,762Mi,9%,
kind-worker,249m,3%,226Mi,2%,
kind-worker2,152m,1%,253Mi,3%,
kind-worker3,277m,3%,247Mi,3%,
idx,80,LOG_TIME,2023-07-16T02:16:57,2023-07-15T21:16:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1203m,15%,762Mi,9%,
kind-worker,249m,3%,226Mi,2%,
kind-worker2,152m,1%,253Mi,3%,
kind-worker3,277m,3%,247Mi,3%,
idx,81,LOG_TIME,2023-07-16T02:16:58,2023-07-15T21:16:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1203m,15%,762Mi,9%,
kind-worker,249m,3%,226Mi,2%,
kind-worker2,152m,1%,253Mi,3%,
kind-worker3,277m,3%,247Mi,3%,
idx,82,LOG_TIME,2023-07-16T02:16:59,2023-07-15T21:16:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1263m,15%,767Mi,9%,
kind-worker,236m,2%,226Mi,2%,
kind-worker2,148m,1%,253Mi,3%,
kind-worker3,234m,2%,247Mi,3%,
idx,83,LOG_TIME,2023-07-16T02:17:00,2023-07-15T21:17:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1263m,15%,767Mi,9%,
kind-worker,236m,2%,226Mi,2%,
kind-worker2,148m,1%,253Mi,3%,
kind-worker3,234m,2%,247Mi,3%,
idx,84,LOG_TIME,2023-07-16T02:17:01,2023-07-15T21:17:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1263m,15%,767Mi,9%,
kind-worker,236m,2%,226Mi,2%,
kind-worker2,148m,1%,253Mi,3%,
kind-worker3,234m,2%,247Mi,3%,
idx,85,LOG_TIME,2023-07-16T02:17:02,2023-07-15T21:17:02,-
