idx,0,LOG_TIME,2024-05-13T02:32:48,2024-05-12T21:32:48,-
kind-control-plane,897m,11%,660Mi,8%,
kind-worker,42m,0%,192Mi,2%,
kind-worker2,53m,0%,161Mi,2%,
idx,15,LOG_TIME,2024-05-13T02:33:04,2024-05-12T21:33:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,897m,11%,660Mi,8%,
kind-worker,42m,0%,192Mi,2%,
kind-worker2,53m,0%,161Mi,2%,
idx,16,LOG_TIME,2024-05-13T02:33:05,2024-05-12T21:33:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,897m,11%,660Mi,8%,
kind-worker,42m,0%,192Mi,2%,
kind-worker2,53m,0%,161Mi,2%,
idx,17,LOG_TIME,2024-05-13T02:33:06,2024-05-12T21:33:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,897m,11%,660Mi,8%,
kind-worker,42m,0%,192Mi,2%,
kind-worker2,53m,0%,161Mi,2%,
idx,18,LOG_TIME,2024-05-13T02:33:07,2024-05-12T21:33:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,897m,11%,660Mi,8%,
kind-worker,42m,0%,192Mi,2%,
kind-worker2,53m,0%,161Mi,2%,
idx,19,LOG_TIME,2024-05-13T02:33:08,2024-05-12T21:33:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,897m,11%,660Mi,8%,
kind-worker,42m,0%,192Mi,2%,
kind-worker2,53m,0%,161Mi,2%,
idx,20,LOG_TIME,2024-05-13T02:33:09,2024-05-12T21:33:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,897m,11%,660Mi,8%,
kind-worker,42m,0%,192Mi,2%,
kind-worker2,53m,0%,161Mi,2%,
idx,21,LOG_TIME,2024-05-13T02:33:10,2024-05-12T21:33:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,897m,11%,660Mi,8%,
kind-worker,42m,0%,192Mi,2%,
kind-worker2,53m,0%,161Mi,2%,
idx,22,LOG_TIME,2024-05-13T02:33:11,2024-05-12T21:33:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,897m,11%,660Mi,8%,
kind-worker,42m,0%,192Mi,2%,
kind-worker2,53m,0%,161Mi,2%,
idx,23,LOG_TIME,2024-05-13T02:33:12,2024-05-12T21:33:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,897m,11%,660Mi,8%,
kind-worker,42m,0%,192Mi,2%,
kind-worker2,53m,0%,161Mi,2%,
idx,24,LOG_TIME,2024-05-13T02:33:13,2024-05-12T21:33:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,663Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,45m,0%,160Mi,2%,
idx,25,LOG_TIME,2024-05-13T02:33:14,2024-05-12T21:33:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,663Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,45m,0%,160Mi,2%,
idx,26,LOG_TIME,2024-05-13T02:33:15,2024-05-12T21:33:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,663Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,45m,0%,160Mi,2%,
idx,27,LOG_TIME,2024-05-13T02:33:16,2024-05-12T21:33:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,663Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,45m,0%,160Mi,2%,
idx,28,LOG_TIME,2024-05-13T02:33:17,2024-05-12T21:33:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,663Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,45m,0%,160Mi,2%,
idx,29,LOG_TIME,2024-05-13T02:33:18,2024-05-12T21:33:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,663Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,45m,0%,160Mi,2%,
idx,30,LOG_TIME,2024-05-13T02:33:19,2024-05-12T21:33:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,663Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,45m,0%,160Mi,2%,
idx,31,LOG_TIME,2024-05-13T02:33:20,2024-05-12T21:33:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,663Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,45m,0%,160Mi,2%,
idx,32,LOG_TIME,2024-05-13T02:33:21,2024-05-12T21:33:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,663Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,45m,0%,160Mi,2%,
idx,33,LOG_TIME,2024-05-13T02:33:22,2024-05-12T21:33:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,663Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,45m,0%,160Mi,2%,
idx,34,LOG_TIME,2024-05-13T02:33:23,2024-05-12T21:33:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1150m,14%,660Mi,8%,
kind-worker,34m,0%,193Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,35,LOG_TIME,2024-05-13T02:33:24,2024-05-12T21:33:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1150m,14%,660Mi,8%,
kind-worker,34m,0%,193Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,36,LOG_TIME,2024-05-13T02:33:25,2024-05-12T21:33:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1150m,14%,660Mi,8%,
kind-worker,34m,0%,193Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,37,LOG_TIME,2024-05-13T02:33:26,2024-05-12T21:33:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1150m,14%,660Mi,8%,
kind-worker,34m,0%,193Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,38,LOG_TIME,2024-05-13T02:33:27,2024-05-12T21:33:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1150m,14%,660Mi,8%,
kind-worker,34m,0%,193Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,39,LOG_TIME,2024-05-13T02:33:28,2024-05-12T21:33:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1150m,14%,660Mi,8%,
kind-worker,34m,0%,193Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,40,LOG_TIME,2024-05-13T02:33:29,2024-05-12T21:33:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1150m,14%,660Mi,8%,
kind-worker,34m,0%,193Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,41,LOG_TIME,2024-05-13T02:33:30,2024-05-12T21:33:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1150m,14%,660Mi,8%,
kind-worker,34m,0%,193Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,42,LOG_TIME,2024-05-13T02:33:31,2024-05-12T21:33:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1150m,14%,660Mi,8%,
kind-worker,34m,0%,193Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,43,LOG_TIME,2024-05-13T02:33:32,2024-05-12T21:33:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,657Mi,8%,
kind-worker,33m,0%,194Mi,2%,
kind-worker2,49m,0%,163Mi,2%,
idx,44,LOG_TIME,2024-05-13T02:33:33,2024-05-12T21:33:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,657Mi,8%,
kind-worker,33m,0%,194Mi,2%,
kind-worker2,49m,0%,163Mi,2%,
idx,45,LOG_TIME,2024-05-13T02:33:34,2024-05-12T21:33:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,657Mi,8%,
kind-worker,33m,0%,194Mi,2%,
kind-worker2,49m,0%,163Mi,2%,
idx,46,LOG_TIME,2024-05-13T02:33:36,2024-05-12T21:33:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,657Mi,8%,
kind-worker,33m,0%,194Mi,2%,
kind-worker2,49m,0%,163Mi,2%,
idx,47,LOG_TIME,2024-05-13T02:33:37,2024-05-12T21:33:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,657Mi,8%,
kind-worker,33m,0%,194Mi,2%,
kind-worker2,49m,0%,163Mi,2%,
idx,48,LOG_TIME,2024-05-13T02:33:38,2024-05-12T21:33:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,657Mi,8%,
kind-worker,33m,0%,194Mi,2%,
kind-worker2,49m,0%,163Mi,2%,
idx,49,LOG_TIME,2024-05-13T02:33:39,2024-05-12T21:33:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,657Mi,8%,
kind-worker,33m,0%,194Mi,2%,
kind-worker2,49m,0%,163Mi,2%,
idx,50,LOG_TIME,2024-05-13T02:33:40,2024-05-12T21:33:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,657Mi,8%,
kind-worker,33m,0%,194Mi,2%,
kind-worker2,49m,0%,163Mi,2%,
idx,51,LOG_TIME,2024-05-13T02:33:41,2024-05-12T21:33:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,657Mi,8%,
kind-worker,33m,0%,194Mi,2%,
kind-worker2,49m,0%,163Mi,2%,
idx,52,LOG_TIME,2024-05-13T02:33:42,2024-05-12T21:33:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1193m,14%,657Mi,8%,
kind-worker,33m,0%,194Mi,2%,
kind-worker2,49m,0%,163Mi,2%,
idx,53,LOG_TIME,2024-05-13T02:33:43,2024-05-12T21:33:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1182m,14%,655Mi,8%,
kind-worker,37m,0%,194Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,54,LOG_TIME,2024-05-13T02:33:44,2024-05-12T21:33:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1182m,14%,655Mi,8%,
kind-worker,37m,0%,194Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,55,LOG_TIME,2024-05-13T02:33:45,2024-05-12T21:33:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1182m,14%,655Mi,8%,
kind-worker,37m,0%,194Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,56,LOG_TIME,2024-05-13T02:33:46,2024-05-12T21:33:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1182m,14%,655Mi,8%,
kind-worker,37m,0%,194Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,57,LOG_TIME,2024-05-13T02:33:47,2024-05-12T21:33:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1182m,14%,655Mi,8%,
kind-worker,37m,0%,194Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,58,LOG_TIME,2024-05-13T02:33:48,2024-05-12T21:33:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1182m,14%,655Mi,8%,
kind-worker,37m,0%,194Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,59,LOG_TIME,2024-05-13T02:33:49,2024-05-12T21:33:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1182m,14%,655Mi,8%,
kind-worker,37m,0%,194Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,60,LOG_TIME,2024-05-13T02:33:50,2024-05-12T21:33:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1182m,14%,655Mi,8%,
kind-worker,37m,0%,194Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,61,LOG_TIME,2024-05-13T02:33:51,2024-05-12T21:33:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1182m,14%,655Mi,8%,
kind-worker,37m,0%,194Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,62,LOG_TIME,2024-05-13T02:33:52,2024-05-12T21:33:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1182m,14%,655Mi,8%,
kind-worker,37m,0%,194Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,63,LOG_TIME,2024-05-13T02:33:53,2024-05-12T21:33:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,657Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,44m,0%,161Mi,2%,
idx,64,LOG_TIME,2024-05-13T02:33:54,2024-05-12T21:33:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,657Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,44m,0%,161Mi,2%,
idx,65,LOG_TIME,2024-05-13T02:33:55,2024-05-12T21:33:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,657Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,44m,0%,161Mi,2%,
idx,66,LOG_TIME,2024-05-13T02:33:56,2024-05-12T21:33:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,657Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,44m,0%,161Mi,2%,
idx,67,LOG_TIME,2024-05-13T02:33:57,2024-05-12T21:33:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,657Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,44m,0%,161Mi,2%,
idx,68,LOG_TIME,2024-05-13T02:33:58,2024-05-12T21:33:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,657Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,44m,0%,161Mi,2%,
idx,69,LOG_TIME,2024-05-13T02:33:59,2024-05-12T21:33:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,657Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,44m,0%,161Mi,2%,
idx,70,LOG_TIME,2024-05-13T02:34:00,2024-05-12T21:34:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,657Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,44m,0%,161Mi,2%,
idx,71,LOG_TIME,2024-05-13T02:34:01,2024-05-12T21:34:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,657Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,44m,0%,161Mi,2%,
idx,72,LOG_TIME,2024-05-13T02:34:02,2024-05-12T21:34:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,657Mi,8%,
kind-worker,34m,0%,194Mi,2%,
kind-worker2,44m,0%,161Mi,2%,
idx,73,LOG_TIME,2024-05-13T02:34:03,2024-05-12T21:34:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,662Mi,8%,
kind-worker,41m,0%,194Mi,2%,
kind-worker2,53m,0%,163Mi,2%,
idx,74,LOG_TIME,2024-05-13T02:34:04,2024-05-12T21:34:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,662Mi,8%,
kind-worker,41m,0%,194Mi,2%,
kind-worker2,53m,0%,163Mi,2%,
idx,75,LOG_TIME,2024-05-13T02:34:05,2024-05-12T21:34:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,662Mi,8%,
kind-worker,41m,0%,194Mi,2%,
kind-worker2,53m,0%,163Mi,2%,
idx,76,LOG_TIME,2024-05-13T02:34:06,2024-05-12T21:34:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,662Mi,8%,
kind-worker,41m,0%,194Mi,2%,
kind-worker2,53m,0%,163Mi,2%,
idx,77,LOG_TIME,2024-05-13T02:34:07,2024-05-12T21:34:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,662Mi,8%,
kind-worker,41m,0%,194Mi,2%,
kind-worker2,53m,0%,163Mi,2%,
idx,78,LOG_TIME,2024-05-13T02:34:08,2024-05-12T21:34:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,662Mi,8%,
kind-worker,41m,0%,194Mi,2%,
kind-worker2,53m,0%,163Mi,2%,
idx,79,LOG_TIME,2024-05-13T02:34:09,2024-05-12T21:34:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,662Mi,8%,
kind-worker,41m,0%,194Mi,2%,
kind-worker2,53m,0%,163Mi,2%,
idx,80,LOG_TIME,2024-05-13T02:34:10,2024-05-12T21:34:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,662Mi,8%,
kind-worker,41m,0%,194Mi,2%,
kind-worker2,53m,0%,163Mi,2%,
idx,81,LOG_TIME,2024-05-13T02:34:11,2024-05-12T21:34:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,662Mi,8%,
kind-worker,41m,0%,194Mi,2%,
kind-worker2,53m,0%,163Mi,2%,
idx,82,LOG_TIME,2024-05-13T02:34:12,2024-05-12T21:34:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,664Mi,8%,
kind-worker,41m,0%,190Mi,2%,
kind-worker2,57m,0%,162Mi,2%,
idx,83,LOG_TIME,2024-05-13T02:34:14,2024-05-12T21:34:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,664Mi,8%,
kind-worker,41m,0%,190Mi,2%,
kind-worker2,57m,0%,162Mi,2%,
idx,84,LOG_TIME,2024-05-13T02:34:15,2024-05-12T21:34:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,664Mi,8%,
kind-worker,41m,0%,190Mi,2%,
kind-worker2,57m,0%,162Mi,2%,
idx,85,LOG_TIME,2024-05-13T02:34:16,2024-05-12T21:34:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,664Mi,8%,
kind-worker,41m,0%,190Mi,2%,
kind-worker2,57m,0%,162Mi,2%,
idx,86,LOG_TIME,2024-05-13T02:34:17,2024-05-12T21:34:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,664Mi,8%,
kind-worker,41m,0%,190Mi,2%,
kind-worker2,57m,0%,162Mi,2%,
idx,87,LOG_TIME,2024-05-13T02:34:18,2024-05-12T21:34:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,664Mi,8%,
kind-worker,41m,0%,190Mi,2%,
kind-worker2,57m,0%,162Mi,2%,
idx,88,LOG_TIME,2024-05-13T02:34:19,2024-05-12T21:34:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,664Mi,8%,
kind-worker,41m,0%,190Mi,2%,
kind-worker2,57m,0%,162Mi,2%,
idx,89,LOG_TIME,2024-05-13T02:34:20,2024-05-12T21:34:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,664Mi,8%,
kind-worker,41m,0%,190Mi,2%,
kind-worker2,57m,0%,162Mi,2%,
idx,90,LOG_TIME,2024-05-13T02:34:21,2024-05-12T21:34:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,664Mi,8%,
kind-worker,41m,0%,190Mi,2%,
kind-worker2,57m,0%,162Mi,2%,
idx,91,LOG_TIME,2024-05-13T02:34:22,2024-05-12T21:34:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,664Mi,8%,
kind-worker,41m,0%,190Mi,2%,
kind-worker2,57m,0%,162Mi,2%,
idx,92,LOG_TIME,2024-05-13T02:34:23,2024-05-12T21:34:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,661Mi,8%,
kind-worker,39m,0%,191Mi,2%,
kind-worker2,57m,0%,161Mi,2%,
idx,93,LOG_TIME,2024-05-13T02:34:24,2024-05-12T21:34:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,661Mi,8%,
kind-worker,39m,0%,191Mi,2%,
kind-worker2,57m,0%,161Mi,2%,
idx,94,LOG_TIME,2024-05-13T02:34:25,2024-05-12T21:34:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,661Mi,8%,
kind-worker,39m,0%,191Mi,2%,
kind-worker2,57m,0%,161Mi,2%,
idx,95,LOG_TIME,2024-05-13T02:34:26,2024-05-12T21:34:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,661Mi,8%,
kind-worker,39m,0%,191Mi,2%,
kind-worker2,57m,0%,161Mi,2%,
idx,96,LOG_TIME,2024-05-13T02:34:27,2024-05-12T21:34:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,661Mi,8%,
kind-worker,39m,0%,191Mi,2%,
kind-worker2,57m,0%,161Mi,2%,
idx,97,LOG_TIME,2024-05-13T02:34:28,2024-05-12T21:34:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,661Mi,8%,
kind-worker,39m,0%,191Mi,2%,
kind-worker2,57m,0%,161Mi,2%,
idx,98,LOG_TIME,2024-05-13T02:34:29,2024-05-12T21:34:29,-
