idx,0,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
idx,257,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,145m,1%,359Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,42m,0%,378Mi,4%,
idx,258,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,145m,1%,359Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,42m,0%,378Mi,4%,
idx,259,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,145m,1%,359Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,42m,0%,378Mi,4%,
idx,260,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,69m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,261,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,69m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,262,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,69m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,263,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,69m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,264,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,69m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,265,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,69m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,266,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,69m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,267,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,69m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,268,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,69m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,269,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1129m,14%,1360Mi,17%,
kind-worker,69m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,270,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,1362Mi,17%,
kind-worker,51m,0%,345Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,41m,0%,379Mi,4%,
idx,271,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,1362Mi,17%,
kind-worker,51m,0%,345Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,41m,0%,379Mi,4%,
idx,272,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,1362Mi,17%,
kind-worker,51m,0%,345Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,41m,0%,379Mi,4%,
idx,273,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,1362Mi,17%,
kind-worker,51m,0%,345Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,41m,0%,379Mi,4%,
idx,274,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,1362Mi,17%,
kind-worker,51m,0%,345Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,41m,0%,379Mi,4%,
idx,275,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,1362Mi,17%,
kind-worker,51m,0%,345Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,41m,0%,379Mi,4%,
idx,276,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,1362Mi,17%,
kind-worker,51m,0%,345Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,41m,0%,379Mi,4%,
idx,277,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,1362Mi,17%,
kind-worker,51m,0%,345Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,41m,0%,379Mi,4%,
idx,278,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1170m,14%,1362Mi,17%,
kind-worker,51m,0%,345Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,41m,0%,379Mi,4%,
idx,279,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1117m,13%,1365Mi,17%,
kind-worker,46m,0%,345Mi,4%,
kind-worker2,66m,0%,385Mi,4%,
kind-worker3,47m,0%,379Mi,4%,
idx,280,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1117m,13%,1365Mi,17%,
kind-worker,46m,0%,345Mi,4%,
kind-worker2,66m,0%,385Mi,4%,
kind-worker3,47m,0%,379Mi,4%,
idx,281,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1117m,13%,1365Mi,17%,
kind-worker,46m,0%,345Mi,4%,
kind-worker2,66m,0%,385Mi,4%,
kind-worker3,47m,0%,379Mi,4%,
idx,282,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1117m,13%,1365Mi,17%,
kind-worker,46m,0%,345Mi,4%,
kind-worker2,66m,0%,385Mi,4%,
kind-worker3,47m,0%,379Mi,4%,
idx,283,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1117m,13%,1365Mi,17%,
kind-worker,46m,0%,345Mi,4%,
kind-worker2,66m,0%,385Mi,4%,
kind-worker3,47m,0%,379Mi,4%,
idx,284,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1117m,13%,1365Mi,17%,
kind-worker,46m,0%,345Mi,4%,
kind-worker2,66m,0%,385Mi,4%,
kind-worker3,47m,0%,379Mi,4%,
idx,285,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1117m,13%,1365Mi,17%,
kind-worker,46m,0%,345Mi,4%,
kind-worker2,66m,0%,385Mi,4%,
kind-worker3,47m,0%,379Mi,4%,
idx,286,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1117m,13%,1365Mi,17%,
kind-worker,46m,0%,345Mi,4%,
kind-worker2,66m,0%,385Mi,4%,
kind-worker3,47m,0%,379Mi,4%,
idx,287,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1117m,13%,1365Mi,17%,
kind-worker,46m,0%,345Mi,4%,
kind-worker2,66m,0%,385Mi,4%,
kind-worker3,47m,0%,379Mi,4%,
idx,288,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1117m,13%,1365Mi,17%,
kind-worker,46m,0%,345Mi,4%,
kind-worker2,66m,0%,385Mi,4%,
kind-worker3,47m,0%,379Mi,4%,
idx,289,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1124m,14%,1362Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,63m,0%,385Mi,4%,
kind-worker3,45m,0%,379Mi,4%,
idx,290,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1124m,14%,1362Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,63m,0%,385Mi,4%,
kind-worker3,45m,0%,379Mi,4%,
idx,291,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1124m,14%,1362Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,63m,0%,385Mi,4%,
kind-worker3,45m,0%,379Mi,4%,
idx,292,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1124m,14%,1362Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,63m,0%,385Mi,4%,
kind-worker3,45m,0%,379Mi,4%,
idx,293,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1124m,14%,1362Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,63m,0%,385Mi,4%,
kind-worker3,45m,0%,379Mi,4%,
idx,294,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1124m,14%,1362Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,63m,0%,385Mi,4%,
kind-worker3,45m,0%,379Mi,4%,
idx,295,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1124m,14%,1362Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,63m,0%,385Mi,4%,
kind-worker3,45m,0%,379Mi,4%,
idx,296,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1124m,14%,1362Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,63m,0%,385Mi,4%,
kind-worker3,45m,0%,379Mi,4%,
idx,297,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1124m,14%,1362Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,63m,0%,385Mi,4%,
kind-worker3,45m,0%,379Mi,4%,
idx,298,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1124m,14%,1362Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,63m,0%,385Mi,4%,
kind-worker3,45m,0%,379Mi,4%,
idx,299,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1253m,15%,1361Mi,17%,
kind-worker,44m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,38m,0%,380Mi,4%,
idx,300,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1253m,15%,1361Mi,17%,
kind-worker,44m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,38m,0%,380Mi,4%,
idx,301,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1253m,15%,1361Mi,17%,
kind-worker,44m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,38m,0%,380Mi,4%,
idx,302,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1253m,15%,1361Mi,17%,
kind-worker,44m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,38m,0%,380Mi,4%,
idx,303,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1253m,15%,1361Mi,17%,
kind-worker,44m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,38m,0%,380Mi,4%,
idx,304,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1253m,15%,1361Mi,17%,
kind-worker,44m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,38m,0%,380Mi,4%,
idx,305,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1253m,15%,1361Mi,17%,
kind-worker,44m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,38m,0%,380Mi,4%,
idx,306,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1253m,15%,1361Mi,17%,
kind-worker,44m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,38m,0%,380Mi,4%,
idx,307,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1253m,15%,1361Mi,17%,
kind-worker,44m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,38m,0%,380Mi,4%,
idx,308,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1253m,15%,1361Mi,17%,
kind-worker,44m,0%,344Mi,4%,
kind-worker2,59m,0%,386Mi,4%,
kind-worker3,38m,0%,380Mi,4%,
idx,309,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1363Mi,17%,
kind-worker,48m,0%,344Mi,4%,
kind-worker2,52m,0%,387Mi,4%,
kind-worker3,45m,0%,378Mi,4%,
idx,310,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1363Mi,17%,
kind-worker,48m,0%,344Mi,4%,
kind-worker2,52m,0%,387Mi,4%,
kind-worker3,45m,0%,378Mi,4%,
idx,311,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1363Mi,17%,
kind-worker,48m,0%,344Mi,4%,
kind-worker2,52m,0%,387Mi,4%,
kind-worker3,45m,0%,378Mi,4%,
idx,312,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1363Mi,17%,
kind-worker,48m,0%,344Mi,4%,
kind-worker2,52m,0%,387Mi,4%,
kind-worker3,45m,0%,378Mi,4%,
idx,313,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1363Mi,17%,
kind-worker,48m,0%,344Mi,4%,
kind-worker2,52m,0%,387Mi,4%,
kind-worker3,45m,0%,378Mi,4%,
idx,314,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1363Mi,17%,
kind-worker,48m,0%,344Mi,4%,
kind-worker2,52m,0%,387Mi,4%,
kind-worker3,45m,0%,378Mi,4%,
idx,315,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1363Mi,17%,
kind-worker,48m,0%,344Mi,4%,
kind-worker2,52m,0%,387Mi,4%,
kind-worker3,45m,0%,378Mi,4%,
idx,316,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1363Mi,17%,
kind-worker,48m,0%,344Mi,4%,
kind-worker2,52m,0%,387Mi,4%,
kind-worker3,45m,0%,378Mi,4%,
idx,317,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1363Mi,17%,
kind-worker,48m,0%,344Mi,4%,
kind-worker2,52m,0%,387Mi,4%,
kind-worker3,45m,0%,378Mi,4%,
idx,318,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1134m,14%,1363Mi,17%,
kind-worker,48m,0%,344Mi,4%,
kind-worker2,52m,0%,387Mi,4%,
kind-worker3,45m,0%,378Mi,4%,
idx,319,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1119m,13%,1361Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,386Mi,4%,
kind-worker3,41m,0%,378Mi,4%,
idx,320,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1119m,13%,1361Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,386Mi,4%,
kind-worker3,41m,0%,378Mi,4%,
idx,321,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1119m,13%,1361Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,386Mi,4%,
kind-worker3,41m,0%,378Mi,4%,
idx,322,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1119m,13%,1361Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,386Mi,4%,
kind-worker3,41m,0%,378Mi,4%,
idx,323,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1119m,13%,1361Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,386Mi,4%,
kind-worker3,41m,0%,378Mi,4%,
idx,324,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1119m,13%,1361Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,386Mi,4%,
kind-worker3,41m,0%,378Mi,4%,
idx,325,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1119m,13%,1361Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,386Mi,4%,
kind-worker3,41m,0%,378Mi,4%,
idx,326,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1119m,13%,1361Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,386Mi,4%,
kind-worker3,41m,0%,378Mi,4%,
idx,327,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1119m,13%,1361Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,386Mi,4%,
kind-worker3,41m,0%,378Mi,4%,
idx,328,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1143m,14%,1362Mi,17%,
kind-worker,49m,0%,344Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,40m,0%,379Mi,4%,
idx,329,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1143m,14%,1362Mi,17%,
kind-worker,49m,0%,344Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,40m,0%,379Mi,4%,
idx,330,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1143m,14%,1362Mi,17%,
kind-worker,49m,0%,344Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,40m,0%,379Mi,4%,
idx,331,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1143m,14%,1362Mi,17%,
kind-worker,49m,0%,344Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,40m,0%,379Mi,4%,
idx,332,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1143m,14%,1362Mi,17%,
kind-worker,49m,0%,344Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,40m,0%,379Mi,4%,
idx,333,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1143m,14%,1362Mi,17%,
kind-worker,49m,0%,344Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,40m,0%,379Mi,4%,
idx,334,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1143m,14%,1362Mi,17%,
kind-worker,49m,0%,344Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,40m,0%,379Mi,4%,
idx,335,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1143m,14%,1362Mi,17%,
kind-worker,49m,0%,344Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,40m,0%,379Mi,4%,
idx,336,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1143m,14%,1362Mi,17%,
kind-worker,49m,0%,344Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,40m,0%,379Mi,4%,
idx,337,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1143m,14%,1362Mi,17%,
kind-worker,49m,0%,344Mi,4%,
kind-worker2,61m,0%,386Mi,4%,
kind-worker3,40m,0%,379Mi,4%,
idx,338,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1158m,14%,1364Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,384Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,339,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1158m,14%,1364Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,384Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,340,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1158m,14%,1364Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,384Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,341,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1158m,14%,1364Mi,17%,
kind-worker,44m,0%,343Mi,4%,
kind-worker2,60m,0%,384Mi,4%,
kind-worker3,44m,0%,378Mi,4%,
idx,342,LOG_TIME,2023-05-01T05:53:07,2023-05-01T00:53:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1158m,14%,1364Mi,17%,
