idx,0,LOG_TIME,2023-05-14T17:40:51,2023-05-14T12:40:51
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,12s,10.244.2.31,kind-worker,<none>,<none>
idx,1,LOG_TIME,2023-05-14T17:40:52,2023-05-14T12:40:52
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,13s,10.244.2.31,kind-worker,<none>,<none>
idx,2,LOG_TIME,2023-05-14T17:40:53,2023-05-14T12:40:53
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,14s,10.244.2.31,kind-worker,<none>,<none>
idx,3,LOG_TIME,2023-05-14T17:40:54,2023-05-14T12:40:54
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,15s,10.244.2.31,kind-worker,<none>,<none>
idx,4,LOG_TIME,2023-05-14T17:40:55,2023-05-14T12:40:55
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,16s,10.244.2.31,kind-worker,<none>,<none>
idx,5,LOG_TIME,2023-05-14T17:40:56,2023-05-14T12:40:56
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,17s,10.244.2.31,kind-worker,<none>,<none>
idx,6,LOG_TIME,2023-05-14T17:40:57,2023-05-14T12:40:57
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,18s,10.244.2.31,kind-worker,<none>,<none>
idx,7,LOG_TIME,2023-05-14T17:40:58,2023-05-14T12:40:58
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,19s,10.244.2.31,kind-worker,<none>,<none>
idx,8,LOG_TIME,2023-05-14T17:40:59,2023-05-14T12:40:59
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,20s,10.244.2.31,kind-worker,<none>,<none>
idx,9,LOG_TIME,2023-05-14T12:41:00,2023-05-14T12:41:00
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,21s,10.244.2.31,kind-worker,<none>,<none>
idx,10,LOG_TIME,2023-05-14T12:41:01,2023-05-14T12:41:01
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,22s,10.244.2.31,kind-worker,<none>,<none>
idx,11,LOG_TIME,2023-05-14T17:41:02,2023-05-14T12:41:02
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,23s,10.244.2.31,kind-worker,<none>,<none>
idx,12,LOG_TIME,2023-05-14T17:41:03,2023-05-14T12:41:03
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-hfzrv,1/1,Running,0,24s,10.244.2.31,kind-worker,<none>,<none>
idx,13,LOG_TIME,2023-05-14T17:41:04,2023-05-14T12:41:04
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
