NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1312m,16%,848Mi,10%,
kind-worker,153m,1%,345Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,151m,1%,357Mi,4%,
idx,86,LOG_TIME,2023-09-19T17:03:16,2023-09-19T12:03:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1312m,16%,848Mi,10%,
kind-worker,153m,1%,345Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,151m,1%,357Mi,4%,
idx,87,LOG_TIME,2023-09-19T17:03:17,2023-09-19T12:03:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1312m,16%,848Mi,10%,
kind-worker,153m,1%,345Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,151m,1%,357Mi,4%,
idx,88,LOG_TIME,2023-09-19T17:03:18,2023-09-19T12:03:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1312m,16%,848Mi,10%,
kind-worker,153m,1%,345Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,151m,1%,357Mi,4%,
idx,89,LOG_TIME,2023-09-19T17:03:19,2023-09-19T12:03:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1254m,15%,850Mi,10%,
kind-worker,126m,1%,356Mi,4%,
kind-worker2,152m,1%,341Mi,4%,
kind-worker3,125m,1%,372Mi,4%,
idx,90,LOG_TIME,2023-09-19T17:03:20,2023-09-19T12:03:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1254m,15%,850Mi,10%,
kind-worker,126m,1%,356Mi,4%,
kind-worker2,152m,1%,341Mi,4%,
kind-worker3,125m,1%,372Mi,4%,
idx,91,LOG_TIME,2023-09-19T17:03:21,2023-09-19T12:03:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1254m,15%,850Mi,10%,
kind-worker,126m,1%,356Mi,4%,
kind-worker2,152m,1%,341Mi,4%,
kind-worker3,125m,1%,372Mi,4%,
idx,92,LOG_TIME,2023-09-19T17:03:22,2023-09-19T12:03:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1254m,15%,850Mi,10%,
kind-worker,126m,1%,356Mi,4%,
kind-worker2,152m,1%,341Mi,4%,
kind-worker3,125m,1%,372Mi,4%,
idx,93,LOG_TIME,2023-09-19T17:03:23,2023-09-19T12:03:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1254m,15%,850Mi,10%,
kind-worker,126m,1%,356Mi,4%,
kind-worker2,152m,1%,341Mi,4%,
kind-worker3,125m,1%,372Mi,4%,
idx,94,LOG_TIME,2023-09-19T17:03:24,2023-09-19T12:03:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1254m,15%,850Mi,10%,
kind-worker,126m,1%,356Mi,4%,
kind-worker2,152m,1%,341Mi,4%,
kind-worker3,125m,1%,372Mi,4%,
idx,95,LOG_TIME,2023-09-19T17:03:25,2023-09-19T12:03:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1254m,15%,850Mi,10%,
kind-worker,126m,1%,356Mi,4%,
kind-worker2,152m,1%,341Mi,4%,
kind-worker3,125m,1%,372Mi,4%,
idx,96,LOG_TIME,2023-09-19T17:03:27,2023-09-19T12:03:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1254m,15%,850Mi,10%,
kind-worker,126m,1%,356Mi,4%,
kind-worker2,152m,1%,341Mi,4%,
kind-worker3,125m,1%,372Mi,4%,
idx,97,LOG_TIME,2023-09-19T17:03:28,2023-09-19T12:03:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1254m,15%,850Mi,10%,
kind-worker,126m,1%,356Mi,4%,
kind-worker2,152m,1%,341Mi,4%,
kind-worker3,125m,1%,372Mi,4%,
idx,98,LOG_TIME,2023-09-19T17:03:29,2023-09-19T12:03:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1254m,15%,850Mi,10%,
kind-worker,126m,1%,356Mi,4%,
kind-worker2,152m,1%,341Mi,4%,
kind-worker3,125m,1%,372Mi,4%,
idx,99,LOG_TIME,2023-09-19T17:03:30,2023-09-19T12:03:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1287m,16%,848Mi,10%,
kind-worker,138m,1%,366Mi,4%,
kind-worker2,164m,2%,339Mi,4%,
kind-worker3,150m,1%,385Mi,4%,
idx,100,LOG_TIME,2023-09-19T17:03:31,2023-09-19T12:03:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1287m,16%,848Mi,10%,
kind-worker,138m,1%,366Mi,4%,
kind-worker2,164m,2%,339Mi,4%,
kind-worker3,150m,1%,385Mi,4%,
idx,101,LOG_TIME,2023-09-19T17:03:32,2023-09-19T12:03:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1287m,16%,848Mi,10%,
kind-worker,138m,1%,366Mi,4%,
kind-worker2,164m,2%,339Mi,4%,
kind-worker3,150m,1%,385Mi,4%,
idx,102,LOG_TIME,2023-09-19T17:03:33,2023-09-19T12:03:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1287m,16%,848Mi,10%,
kind-worker,138m,1%,366Mi,4%,
kind-worker2,164m,2%,339Mi,4%,
kind-worker3,150m,1%,385Mi,4%,
idx,103,LOG_TIME,2023-09-19T17:03:34,2023-09-19T12:03:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1287m,16%,848Mi,10%,
kind-worker,138m,1%,366Mi,4%,
kind-worker2,164m,2%,339Mi,4%,
kind-worker3,150m,1%,385Mi,4%,
idx,104,LOG_TIME,2023-09-19T17:03:35,2023-09-19T12:03:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1287m,16%,848Mi,10%,
kind-worker,138m,1%,366Mi,4%,
kind-worker2,164m,2%,339Mi,4%,
kind-worker3,150m,1%,385Mi,4%,
idx,105,LOG_TIME,2023-09-19T17:03:36,2023-09-19T12:03:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1287m,16%,848Mi,10%,
kind-worker,138m,1%,366Mi,4%,
kind-worker2,164m,2%,339Mi,4%,
kind-worker3,150m,1%,385Mi,4%,
idx,106,LOG_TIME,2023-09-19T17:03:37,2023-09-19T12:03:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1287m,16%,848Mi,10%,
kind-worker,138m,1%,366Mi,4%,
kind-worker2,164m,2%,339Mi,4%,
kind-worker3,150m,1%,385Mi,4%,
idx,107,LOG_TIME,2023-09-19T17:03:38,2023-09-19T12:03:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1287m,16%,848Mi,10%,
kind-worker,138m,1%,366Mi,4%,
kind-worker2,164m,2%,339Mi,4%,
kind-worker3,150m,1%,385Mi,4%,
idx,108,LOG_TIME,2023-09-19T17:03:39,2023-09-19T12:03:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1280m,16%,858Mi,10%,
kind-worker,284m,3%,384Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,271m,3%,407Mi,5%,
idx,109,LOG_TIME,2023-09-19T17:03:40,2023-09-19T12:03:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1280m,16%,858Mi,10%,
kind-worker,284m,3%,384Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,271m,3%,407Mi,5%,
idx,110,LOG_TIME,2023-09-19T17:03:41,2023-09-19T12:03:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1280m,16%,858Mi,10%,
kind-worker,284m,3%,384Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,271m,3%,407Mi,5%,
idx,111,LOG_TIME,2023-09-19T17:03:42,2023-09-19T12:03:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1280m,16%,858Mi,10%,
kind-worker,284m,3%,384Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,271m,3%,407Mi,5%,
idx,112,LOG_TIME,2023-09-19T17:03:43,2023-09-19T12:03:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1280m,16%,858Mi,10%,
kind-worker,284m,3%,384Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,271m,3%,407Mi,5%,
idx,113,LOG_TIME,2023-09-19T17:03:44,2023-09-19T12:03:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1280m,16%,858Mi,10%,
kind-worker,284m,3%,384Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,271m,3%,407Mi,5%,
idx,114,LOG_TIME,2023-09-19T17:03:45,2023-09-19T12:03:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1280m,16%,858Mi,10%,
kind-worker,284m,3%,384Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,271m,3%,407Mi,5%,
idx,115,LOG_TIME,2023-09-19T17:03:46,2023-09-19T12:03:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1280m,16%,858Mi,10%,
kind-worker,284m,3%,384Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,271m,3%,407Mi,5%,
idx,116,LOG_TIME,2023-09-19T17:03:47,2023-09-19T12:03:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1280m,16%,858Mi,10%,
kind-worker,284m,3%,384Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,271m,3%,407Mi,5%,
idx,117,LOG_TIME,2023-09-19T17:03:48,2023-09-19T12:03:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1280m,16%,858Mi,10%,
kind-worker,284m,3%,384Mi,4%,
kind-worker2,155m,1%,340Mi,4%,
kind-worker3,271m,3%,407Mi,5%,
idx,118,LOG_TIME,2023-09-19T17:03:49,2023-09-19T12:03:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1306m,16%,861Mi,10%,
kind-worker,245m,3%,384Mi,4%,
kind-worker2,157m,1%,341Mi,4%,
kind-worker3,254m,3%,406Mi,5%,
idx,119,LOG_TIME,2023-09-19T17:03:50,2023-09-19T12:03:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1306m,16%,861Mi,10%,
kind-worker,245m,3%,384Mi,4%,
kind-worker2,157m,1%,341Mi,4%,
kind-worker3,254m,3%,406Mi,5%,
idx,120,LOG_TIME,2023-09-19T17:03:51,2023-09-19T12:03:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1306m,16%,861Mi,10%,
kind-worker,245m,3%,384Mi,4%,
kind-worker2,157m,1%,341Mi,4%,
kind-worker3,254m,3%,406Mi,5%,
idx,121,LOG_TIME,2023-09-19T17:03:52,2023-09-19T12:03:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1306m,16%,861Mi,10%,
kind-worker,245m,3%,384Mi,4%,
kind-worker2,157m,1%,341Mi,4%,
kind-worker3,254m,3%,406Mi,5%,
idx,122,LOG_TIME,2023-09-19T17:03:53,2023-09-19T12:03:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1306m,16%,861Mi,10%,
kind-worker,245m,3%,384Mi,4%,
kind-worker2,157m,1%,341Mi,4%,
kind-worker3,254m,3%,406Mi,5%,
idx,123,LOG_TIME,2023-09-19T17:03:54,2023-09-19T12:03:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1306m,16%,861Mi,10%,
kind-worker,245m,3%,384Mi,4%,
kind-worker2,157m,1%,341Mi,4%,
kind-worker3,254m,3%,406Mi,5%,
idx,124,LOG_TIME,2023-09-19T17:03:55,2023-09-19T12:03:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1306m,16%,861Mi,10%,
kind-worker,245m,3%,384Mi,4%,
kind-worker2,157m,1%,341Mi,4%,
kind-worker3,254m,3%,406Mi,5%,
