kind-control-plane,1153m,14%,833Mi,10%,
kind-worker,213m,2%,373Mi,4%,
kind-worker2,106m,1%,309Mi,3%,
kind-worker3,197m,2%,343Mi,4%,
idx,86,LOG_TIME,2023-09-19T08:14:51,2023-09-19T03:14:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1153m,14%,833Mi,10%,
kind-worker,213m,2%,373Mi,4%,
kind-worker2,106m,1%,309Mi,3%,
kind-worker3,197m,2%,343Mi,4%,
idx,87,LOG_TIME,2023-09-19T08:14:52,2023-09-19T03:14:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1153m,14%,833Mi,10%,
kind-worker,213m,2%,373Mi,4%,
kind-worker2,106m,1%,309Mi,3%,
kind-worker3,197m,2%,343Mi,4%,
idx,88,LOG_TIME,2023-09-19T08:14:53,2023-09-19T03:14:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1153m,14%,833Mi,10%,
kind-worker,213m,2%,373Mi,4%,
kind-worker2,106m,1%,309Mi,3%,
kind-worker3,197m,2%,343Mi,4%,
idx,89,LOG_TIME,2023-09-19T08:14:54,2023-09-19T03:14:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1153m,14%,833Mi,10%,
kind-worker,213m,2%,373Mi,4%,
kind-worker2,106m,1%,309Mi,3%,
kind-worker3,197m,2%,343Mi,4%,
idx,90,LOG_TIME,2023-09-19T08:14:55,2023-09-19T03:14:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1153m,14%,833Mi,10%,
kind-worker,213m,2%,373Mi,4%,
kind-worker2,106m,1%,309Mi,3%,
kind-worker3,197m,2%,343Mi,4%,
idx,91,LOG_TIME,2023-09-19T08:14:56,2023-09-19T03:14:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1153m,14%,833Mi,10%,
kind-worker,213m,2%,373Mi,4%,
kind-worker2,106m,1%,309Mi,3%,
kind-worker3,197m,2%,343Mi,4%,
idx,92,LOG_TIME,2023-09-19T08:14:57,2023-09-19T03:14:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1153m,14%,833Mi,10%,
kind-worker,213m,2%,373Mi,4%,
kind-worker2,106m,1%,309Mi,3%,
kind-worker3,197m,2%,343Mi,4%,
idx,93,LOG_TIME,2023-09-19T08:14:58,2023-09-19T03:14:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1153m,14%,833Mi,10%,
kind-worker,213m,2%,373Mi,4%,
kind-worker2,106m,1%,309Mi,3%,
kind-worker3,197m,2%,343Mi,4%,
idx,94,LOG_TIME,2023-09-19T08:14:59,2023-09-19T03:14:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1289m,16%,830Mi,10%,
kind-worker,112m,1%,384Mi,4%,
kind-worker2,64m,0%,309Mi,3%,
kind-worker3,48m,0%,341Mi,4%,
idx,95,LOG_TIME,2023-09-19T08:15:00,2023-09-19T03:15:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1289m,16%,830Mi,10%,
kind-worker,112m,1%,384Mi,4%,
kind-worker2,64m,0%,309Mi,3%,
kind-worker3,48m,0%,341Mi,4%,
idx,96,LOG_TIME,2023-09-19T08:15:01,2023-09-19T03:15:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1289m,16%,830Mi,10%,
kind-worker,112m,1%,384Mi,4%,
kind-worker2,64m,0%,309Mi,3%,
kind-worker3,48m,0%,341Mi,4%,
idx,97,LOG_TIME,2023-09-19T08:15:02,2023-09-19T03:15:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1289m,16%,830Mi,10%,
kind-worker,112m,1%,384Mi,4%,
kind-worker2,64m,0%,309Mi,3%,
kind-worker3,48m,0%,341Mi,4%,
idx,98,LOG_TIME,2023-09-19T08:15:03,2023-09-19T03:15:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1289m,16%,830Mi,10%,
kind-worker,112m,1%,384Mi,4%,
kind-worker2,64m,0%,309Mi,3%,
kind-worker3,48m,0%,341Mi,4%,
idx,99,LOG_TIME,2023-09-19T08:15:04,2023-09-19T03:15:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1289m,16%,830Mi,10%,
kind-worker,112m,1%,384Mi,4%,
kind-worker2,64m,0%,309Mi,3%,
kind-worker3,48m,0%,341Mi,4%,
idx,100,LOG_TIME,2023-09-19T08:15:05,2023-09-19T03:15:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1289m,16%,830Mi,10%,
kind-worker,112m,1%,384Mi,4%,
kind-worker2,64m,0%,309Mi,3%,
kind-worker3,48m,0%,341Mi,4%,
idx,101,LOG_TIME,2023-09-19T08:15:06,2023-09-19T03:15:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1289m,16%,830Mi,10%,
kind-worker,112m,1%,384Mi,4%,
kind-worker2,64m,0%,309Mi,3%,
kind-worker3,48m,0%,341Mi,4%,
idx,102,LOG_TIME,2023-09-19T08:15:07,2023-09-19T03:15:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1289m,16%,830Mi,10%,
kind-worker,112m,1%,384Mi,4%,
kind-worker2,64m,0%,309Mi,3%,
kind-worker3,48m,0%,341Mi,4%,
idx,103,LOG_TIME,2023-09-19T08:15:08,2023-09-19T03:15:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1289m,16%,830Mi,10%,
kind-worker,112m,1%,384Mi,4%,
kind-worker2,64m,0%,309Mi,3%,
kind-worker3,48m,0%,341Mi,4%,
idx,104,LOG_TIME,2023-09-19T08:15:09,2023-09-19T03:15:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1282m,16%,832Mi,10%,
kind-worker,45m,0%,386Mi,4%,
kind-worker2,58m,0%,310Mi,3%,
kind-worker3,41m,0%,341Mi,4%,
idx,105,LOG_TIME,2023-09-19T08:15:11,2023-09-19T03:15:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1282m,16%,832Mi,10%,
kind-worker,45m,0%,386Mi,4%,
kind-worker2,58m,0%,310Mi,3%,
kind-worker3,41m,0%,341Mi,4%,
idx,106,LOG_TIME,2023-09-19T08:15:12,2023-09-19T03:15:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1282m,16%,832Mi,10%,
kind-worker,45m,0%,386Mi,4%,
kind-worker2,58m,0%,310Mi,3%,
kind-worker3,41m,0%,341Mi,4%,
