kind-worker3,56m,0%,395Mi,4%,
idx,86,LOG_TIME,2023-05-12T05:24:08,2023-05-12T00:24:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1144m,14%,1396Mi,17%,
kind-worker,116m,1%,376Mi,4%,
kind-worker2,101m,1%,406Mi,5%,
kind-worker3,56m,0%,395Mi,4%,
idx,87,LOG_TIME,2023-05-12T00:24:09,2023-05-12T00:24:09
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1144m,14%,1396Mi,17%,
kind-worker,116m,1%,376Mi,4%,
kind-worker2,101m,1%,406Mi,5%,
kind-worker3,56m,0%,395Mi,4%,
idx,88,LOG_TIME,2023-05-12T00:24:11,2023-05-12T00:24:11
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1144m,14%,1396Mi,17%,
kind-worker,116m,1%,376Mi,4%,
kind-worker2,101m,1%,406Mi,5%,
kind-worker3,56m,0%,395Mi,4%,
idx,89,LOG_TIME,2023-05-12T00:24:12,2023-05-12T00:24:12
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1073m,13%,1396Mi,17%,
kind-worker,89m,1%,368Mi,4%,
kind-worker2,118m,1%,415Mi,5%,
kind-worker3,46m,0%,395Mi,4%,
idx,90,LOG_TIME,2023-05-12T05:24:13,2023-05-12T00:24:13
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1073m,13%,1396Mi,17%,
kind-worker,89m,1%,368Mi,4%,
kind-worker2,118m,1%,415Mi,5%,
kind-worker3,46m,0%,395Mi,4%,
idx,91,LOG_TIME,2023-05-12T00:24:14,2023-05-12T00:24:14
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1073m,13%,1396Mi,17%,
kind-worker,89m,1%,368Mi,4%,
kind-worker2,118m,1%,415Mi,5%,
kind-worker3,46m,0%,395Mi,4%,
idx,92,LOG_TIME,2023-05-12T00:24:15,2023-05-12T00:24:15
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1073m,13%,1396Mi,17%,
kind-worker,89m,1%,368Mi,4%,
kind-worker2,118m,1%,415Mi,5%,
kind-worker3,46m,0%,395Mi,4%,
idx,93,LOG_TIME,2023-05-12T05:24:16,2023-05-12T00:24:16
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1073m,13%,1396Mi,17%,
kind-worker,89m,1%,368Mi,4%,
kind-worker2,118m,1%,415Mi,5%,
kind-worker3,46m,0%,395Mi,4%,
idx,94,LOG_TIME,2023-05-12T00:24:17,2023-05-12T00:24:17
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1073m,13%,1396Mi,17%,
kind-worker,89m,1%,368Mi,4%,
kind-worker2,118m,1%,415Mi,5%,
kind-worker3,46m,0%,395Mi,4%,
idx,95,LOG_TIME,2023-05-12T05:24:18,2023-05-12T00:24:18
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1073m,13%,1396Mi,17%,
kind-worker,89m,1%,368Mi,4%,
kind-worker2,118m,1%,415Mi,5%,
kind-worker3,46m,0%,395Mi,4%,
idx,96,LOG_TIME,2023-05-12T05:24:19,2023-05-12T00:24:19
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1073m,13%,1396Mi,17%,
kind-worker,89m,1%,368Mi,4%,
kind-worker2,118m,1%,415Mi,5%,
kind-worker3,46m,0%,395Mi,4%,
idx,97,LOG_TIME,2023-05-12T00:24:20,2023-05-12T00:24:20
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1073m,13%,1396Mi,17%,
kind-worker,89m,1%,368Mi,4%,
kind-worker2,118m,1%,415Mi,5%,
kind-worker3,46m,0%,395Mi,4%,
idx,98,LOG_TIME,2023-05-12T05:24:21,2023-05-12T00:24:21
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1073m,13%,1396Mi,17%,
kind-worker,89m,1%,368Mi,4%,
kind-worker2,118m,1%,415Mi,5%,
kind-worker3,46m,0%,395Mi,4%,
idx,99,LOG_TIME,2023-05-12T00:24:22,2023-05-12T00:24:22
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,1399Mi,17%,
kind-worker,111m,1%,377Mi,4%,
kind-worker2,98m,1%,408Mi,5%,
kind-worker3,50m,0%,396Mi,4%,
idx,100,LOG_TIME,2023-05-12T00:24:23,2023-05-12T00:24:23
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,1399Mi,17%,
kind-worker,111m,1%,377Mi,4%,
kind-worker2,98m,1%,408Mi,5%,
kind-worker3,50m,0%,396Mi,4%,
idx,101,LOG_TIME,2023-05-12T00:24:24,2023-05-12T00:24:24
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,1399Mi,17%,
kind-worker,111m,1%,377Mi,4%,
kind-worker2,98m,1%,408Mi,5%,
kind-worker3,50m,0%,396Mi,4%,
idx,102,LOG_TIME,2023-05-12T00:24:25,2023-05-12T00:24:25
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,1399Mi,17%,
kind-worker,111m,1%,377Mi,4%,
kind-worker2,98m,1%,408Mi,5%,
kind-worker3,50m,0%,396Mi,4%,
idx,103,LOG_TIME,2023-05-12T00:24:26,2023-05-12T00:24:26
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,1399Mi,17%,
kind-worker,111m,1%,377Mi,4%,
kind-worker2,98m,1%,408Mi,5%,
kind-worker3,50m,0%,396Mi,4%,
idx,104,LOG_TIME,2023-05-12T05:24:27,2023-05-12T00:24:27
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,1399Mi,17%,
kind-worker,111m,1%,377Mi,4%,
kind-worker2,98m,1%,408Mi,5%,
kind-worker3,50m,0%,396Mi,4%,
idx,105,LOG_TIME,2023-05-12T05:24:28,2023-05-12T00:24:28
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,1399Mi,17%,
kind-worker,111m,1%,377Mi,4%,
kind-worker2,98m,1%,408Mi,5%,
kind-worker3,50m,0%,396Mi,4%,
idx,106,LOG_TIME,2023-05-12T05:24:29,2023-05-12T00:24:29
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,1399Mi,17%,
kind-worker,111m,1%,377Mi,4%,
kind-worker2,98m,1%,408Mi,5%,
kind-worker3,50m,0%,396Mi,4%,
idx,107,LOG_TIME,2023-05-12T00:24:30,2023-05-12T00:24:30
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,1399Mi,17%,
kind-worker,111m,1%,377Mi,4%,
kind-worker2,98m,1%,408Mi,5%,
kind-worker3,50m,0%,396Mi,4%,
idx,108,LOG_TIME,2023-05-12T05:24:31,2023-05-12T00:24:31
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1113m,13%,1399Mi,17%,
kind-worker,111m,1%,377Mi,4%,
kind-worker2,98m,1%,408Mi,5%,
kind-worker3,50m,0%,396Mi,4%,
idx,109,LOG_TIME,2023-05-12T05:24:32,2023-05-12T00:24:32
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,1394Mi,17%,
kind-worker,86m,1%,375Mi,4%,
kind-worker2,124m,1%,415Mi,5%,
kind-worker3,51m,0%,394Mi,4%,
idx,110,LOG_TIME,2023-05-12T00:24:33,2023-05-12T00:24:33
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,1394Mi,17%,
kind-worker,86m,1%,375Mi,4%,
kind-worker2,124m,1%,415Mi,5%,
kind-worker3,51m,0%,394Mi,4%,
idx,111,LOG_TIME,2023-05-12T05:24:34,2023-05-12T00:24:34
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,1394Mi,17%,
kind-worker,86m,1%,375Mi,4%,
kind-worker2,124m,1%,415Mi,5%,
kind-worker3,51m,0%,394Mi,4%,
idx,112,LOG_TIME,2023-05-12T00:24:35,2023-05-12T00:24:35
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,1394Mi,17%,
kind-worker,86m,1%,375Mi,4%,
kind-worker2,124m,1%,415Mi,5%,
kind-worker3,51m,0%,394Mi,4%,
idx,113,LOG_TIME,2023-05-12T00:24:36,2023-05-12T00:24:36
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,1394Mi,17%,
kind-worker,86m,1%,375Mi,4%,
kind-worker2,124m,1%,415Mi,5%,
kind-worker3,51m,0%,394Mi,4%,
idx,114,LOG_TIME,2023-05-12T05:24:37,2023-05-12T00:24:37
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,1394Mi,17%,
kind-worker,86m,1%,375Mi,4%,
kind-worker2,124m,1%,415Mi,5%,
kind-worker3,51m,0%,394Mi,4%,
idx,115,LOG_TIME,2023-05-12T05:24:38,2023-05-12T00:24:38
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,1394Mi,17%,
kind-worker,86m,1%,375Mi,4%,
kind-worker2,124m,1%,415Mi,5%,
kind-worker3,51m,0%,394Mi,4%,
idx,116,LOG_TIME,2023-05-12T05:24:39,2023-05-12T00:24:39
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,1394Mi,17%,
kind-worker,86m,1%,375Mi,4%,
kind-worker2,124m,1%,415Mi,5%,
kind-worker3,51m,0%,394Mi,4%,
idx,117,LOG_TIME,2023-05-12T05:24:40,2023-05-12T00:24:40
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1116m,13%,1394Mi,17%,
kind-worker,86m,1%,375Mi,4%,
kind-worker2,124m,1%,415Mi,5%,
kind-worker3,51m,0%,394Mi,4%,
idx,118,LOG_TIME,2023-05-12T00:24:41,2023-05-12T00:24:41
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,1395Mi,17%,
kind-worker,111m,1%,384Mi,4%,
kind-worker2,127m,1%,407Mi,5%,
kind-worker3,59m,0%,394Mi,4%,
idx,119,LOG_TIME,2023-05-12T05:24:42,2023-05-12T00:24:42
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,1395Mi,17%,
kind-worker,111m,1%,384Mi,4%,
kind-worker2,127m,1%,407Mi,5%,
kind-worker3,59m,0%,394Mi,4%,
idx,120,LOG_TIME,2023-05-12T00:24:43,2023-05-12T05:24:43
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,1395Mi,17%,
kind-worker,111m,1%,384Mi,4%,
kind-worker2,127m,1%,407Mi,5%,
kind-worker3,59m,0%,394Mi,4%,
idx,121,LOG_TIME,2023-05-12T05:24:44,2023-05-12T00:24:45
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,1395Mi,17%,
kind-worker,111m,1%,384Mi,4%,
kind-worker2,127m,1%,407Mi,5%,
kind-worker3,59m,0%,394Mi,4%,
idx,122,LOG_TIME,2023-05-12T05:24:46,2023-05-12T00:24:46
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,1395Mi,17%,
kind-worker,111m,1%,384Mi,4%,
kind-worker2,127m,1%,407Mi,5%,
kind-worker3,59m,0%,394Mi,4%,
idx,123,LOG_TIME,2023-05-12T00:24:47,2023-05-12T00:24:47
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,1395Mi,17%,
kind-worker,111m,1%,384Mi,4%,
kind-worker2,127m,1%,407Mi,5%,
kind-worker3,59m,0%,394Mi,4%,
idx,124,LOG_TIME,2023-05-12T05:24:48,2023-05-12T00:24:48
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,1395Mi,17%,
kind-worker,111m,1%,384Mi,4%,
kind-worker2,127m,1%,407Mi,5%,
kind-worker3,59m,0%,394Mi,4%,
idx,125,LOG_TIME,2023-05-12T05:24:49,2023-05-12T00:24:49
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,1395Mi,17%,
kind-worker,111m,1%,384Mi,4%,
kind-worker2,127m,1%,407Mi,5%,
kind-worker3,59m,0%,394Mi,4%,
idx,126,LOG_TIME,2023-05-12T00:24:50,2023-05-12T00:24:50
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,1395Mi,17%,
kind-worker,111m,1%,384Mi,4%,
kind-worker2,127m,1%,407Mi,5%,
kind-worker3,59m,0%,394Mi,4%,
idx,127,LOG_TIME,2023-05-12T00:24:51,2023-05-12T00:24:51
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1059m,13%,1395Mi,17%,
kind-worker,111m,1%,384Mi,4%,
kind-worker2,127m,1%,407Mi,5%,
kind-worker3,59m,0%,394Mi,4%,
idx,128,LOG_TIME,2023-05-12T05:24:52,2023-05-12T00:24:52
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,1398Mi,17%,
kind-worker,108m,1%,377Mi,4%,
kind-worker2,120m,1%,415Mi,5%,
kind-worker3,63m,0%,393Mi,4%,
idx,129,LOG_TIME,2023-05-12T00:24:53,2023-05-12T00:24:53
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,1398Mi,17%,
kind-worker,108m,1%,377Mi,4%,
kind-worker2,120m,1%,415Mi,5%,
kind-worker3,63m,0%,393Mi,4%,
idx,130,LOG_TIME,2023-05-12T05:24:54,2023-05-12T00:24:54
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,1398Mi,17%,
kind-worker,108m,1%,377Mi,4%,
kind-worker2,120m,1%,415Mi,5%,
kind-worker3,63m,0%,393Mi,4%,
idx,131,LOG_TIME,2023-05-12T05:24:55,2023-05-12T00:24:55
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,1398Mi,17%,
kind-worker,108m,1%,377Mi,4%,
kind-worker2,120m,1%,415Mi,5%,
kind-worker3,63m,0%,393Mi,4%,
idx,132,LOG_TIME,2023-05-12T05:24:56,2023-05-12T00:24:56
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,1398Mi,17%,
kind-worker,108m,1%,377Mi,4%,
kind-worker2,120m,1%,415Mi,5%,
kind-worker3,63m,0%,393Mi,4%,
idx,133,LOG_TIME,2023-05-12T05:24:57,2023-05-12T00:24:57
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,1398Mi,17%,
kind-worker,108m,1%,377Mi,4%,
kind-worker2,120m,1%,415Mi,5%,
kind-worker3,63m,0%,393Mi,4%,
idx,134,LOG_TIME,2023-05-12T05:24:58,2023-05-12T00:24:58
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,1398Mi,17%,
kind-worker,108m,1%,377Mi,4%,
kind-worker2,120m,1%,415Mi,5%,
kind-worker3,63m,0%,393Mi,4%,
idx,135,LOG_TIME,2023-05-12T00:24:59,2023-05-12T00:24:59
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,1398Mi,17%,
kind-worker,108m,1%,377Mi,4%,
kind-worker2,120m,1%,415Mi,5%,
kind-worker3,63m,0%,393Mi,4%,
idx,136,LOG_TIME,2023-05-12T05:25:00,2023-05-12T00:25:00
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,1398Mi,17%,
kind-worker,108m,1%,377Mi,4%,
kind-worker2,120m,1%,415Mi,5%,
kind-worker3,63m,0%,393Mi,4%,
idx,137,LOG_TIME,2023-05-12T00:25:01,2023-05-12T00:25:01
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1114m,13%,1398Mi,17%,
kind-worker,108m,1%,377Mi,4%,
kind-worker2,120m,1%,415Mi,5%,
kind-worker3,63m,0%,393Mi,4%,
idx,138,LOG_TIME,2023-05-12T00:25:02,2023-05-12T00:25:02
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1100m,13%,1390Mi,17%,
kind-worker,112m,1%,358Mi,4%,
kind-worker2,94m,1%,407Mi,5%,
kind-worker3,82m,1%,386Mi,4%,
idx,139,LOG_TIME,2023-05-12T00:25:03,2023-05-12T00:25:03
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1100m,13%,1390Mi,17%,
kind-worker,112m,1%,358Mi,4%,
kind-worker2,94m,1%,407Mi,5%,
kind-worker3,82m,1%,386Mi,4%,
idx,140,LOG_TIME,2023-05-12T05:25:04,2023-05-12T00:25:04
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1100m,13%,1390Mi,17%,
kind-worker,112m,1%,358Mi,4%,
kind-worker2,94m,1%,407Mi,5%,
kind-worker3,82m,1%,386Mi,4%,
idx,141,LOG_TIME,2023-05-12T05:25:05,2023-05-12T00:25:05
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1100m,13%,1390Mi,17%,
kind-worker,112m,1%,358Mi,4%,
kind-worker2,94m,1%,407Mi,5%,
kind-worker3,82m,1%,386Mi,4%,
idx,142,LOG_TIME,2023-05-12T05:25:06,2023-05-12T00:25:06
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1100m,13%,1390Mi,17%,
kind-worker,112m,1%,358Mi,4%,
kind-worker2,94m,1%,407Mi,5%,
kind-worker3,82m,1%,386Mi,4%,
idx,143,LOG_TIME,2023-05-12T05:25:07,2023-05-12T00:25:07
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1100m,13%,1390Mi,17%,
kind-worker,112m,1%,358Mi,4%,
kind-worker2,94m,1%,407Mi,5%,
kind-worker3,82m,1%,386Mi,4%,
idx,144,LOG_TIME,2023-05-12T05:25:08,2023-05-12T00:25:08
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1100m,13%,1390Mi,17%,
kind-worker,112m,1%,358Mi,4%,
kind-worker2,94m,1%,407Mi,5%,
kind-worker3,82m,1%,386Mi,4%,
idx,145,LOG_TIME,2023-05-12T05:25:09,2023-05-12T00:25:09
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1100m,13%,1390Mi,17%,
kind-worker,112m,1%,358Mi,4%,
kind-worker2,94m,1%,407Mi,5%,
kind-worker3,82m,1%,386Mi,4%,
idx,146,LOG_TIME,2023-05-12T05:25:10,2023-05-12T00:25:10
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1100m,13%,1390Mi,17%,
kind-worker,112m,1%,358Mi,4%,
kind-worker2,94m,1%,407Mi,5%,
kind-worker3,82m,1%,386Mi,4%,
idx,147,LOG_TIME,2023-05-12T05:25:11,2023-05-12T00:25:11
