nginx-deployment-b4cfc8855-5mp9j,0m,3Mi,
nginx-deployment-b4cfc8855-7hnzb,1m,3Mi,
nginx-deployment-b4cfc8855-l2hff,0m,3Mi,
idx,122,LOG_TIME,2023-05-12T05:24:45,2023-05-12T00:24:45
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-5mp9j,0m,3Mi,
nginx-deployment-b4cfc8855-7hnzb,1m,3Mi,
nginx-deployment-b4cfc8855-l2hff,0m,3Mi,
idx,123,LOG_TIME,2023-05-12T05:24:46,2023-05-12T00:24:46
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-5mp9j,0m,3Mi,
nginx-deployment-b4cfc8855-7hnzb,1m,3Mi,
nginx-deployment-b4cfc8855-l2hff,0m,3Mi,
idx,124,LOG_TIME,2023-05-12T05:24:47,2023-05-12T00:24:47
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-5mp9j,0m,3Mi,
nginx-deployment-b4cfc8855-7hnzb,1m,3Mi,
nginx-deployment-b4cfc8855-l2hff,0m,3Mi,
idx,125,LOG_TIME,2023-05-12T05:24:48,2023-05-12T00:24:48
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-5mp9j,0m,3Mi,
nginx-deployment-b4cfc8855-7hnzb,1m,3Mi,
nginx-deployment-b4cfc8855-l2hff,0m,3Mi,
idx,126,LOG_TIME,2023-05-12T05:24:49,2023-05-12T00:24:49
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-5mp9j,0m,3Mi,
nginx-deployment-b4cfc8855-7hnzb,1m,3Mi,
nginx-deployment-b4cfc8855-l2hff,0m,3Mi,
idx,127,LOG_TIME,2023-05-12T05:24:50,2023-05-12T00:24:50
idx,128,LOG_TIME,2023-05-12T05:24:51,2023-05-12T00:24:51
idx,129,LOG_TIME,2023-05-12T05:24:52,2023-05-12T00:24:52
idx,130,LOG_TIME,2023-05-12T05:24:53,2023-05-12T00:24:53
idx,131,LOG_TIME,2023-05-12T05:24:54,2023-05-12T00:24:54
idx,132,LOG_TIME,2023-05-12T05:24:55,2023-05-12T00:24:55
idx,133,LOG_TIME,2023-05-12T05:24:56,2023-05-12T00:24:56
idx,134,LOG_TIME,2023-05-12T05:24:57,2023-05-12T00:24:57
idx,135,LOG_TIME,2023-05-12T05:24:58,2023-05-12T00:24:58
idx,136,LOG_TIME,2023-05-12T05:24:59,2023-05-12T00:24:59
idx,137,LOG_TIME,2023-05-12T05:25:00,2023-05-12T00:25:00
idx,138,LOG_TIME,2023-05-12T05:25:01,2023-05-12T00:25:01
idx,139,LOG_TIME,2023-05-12T05:25:02,2023-05-12T00:25:02
idx,140,LOG_TIME,2023-05-12T05:25:03,2023-05-12T00:25:03
idx,141,LOG_TIME,2023-05-12T05:25:04,2023-05-12T00:25:04
idx,142,LOG_TIME,2023-05-12T05:25:05,2023-05-12T00:25:05
idx,143,LOG_TIME,2023-05-12T05:25:06,2023-05-12T00:25:06
idx,144,LOG_TIME,2023-05-12T05:25:07,2023-05-12T00:25:07
idx,145,LOG_TIME,2023-05-12T05:25:08,2023-05-12T00:25:08
idx,146,LOG_TIME,2023-05-12T05:25:09,2023-05-12T00:25:09
idx,147,LOG_TIME,2023-05-12T05:25:10,2023-05-12T00:25:10
