nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,10m
idx,119,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,10m
idx,120,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,10m
idx,121,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,10m
idx,122,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,10m
idx,123,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,124,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,125,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,126,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,127,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,128,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,129,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,130,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,131,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,132,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,133,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,134,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,135,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,136,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,137,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,138,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,139,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,140,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,141,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,142,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,143,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,144,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,145,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,146,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,147,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,148,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,149,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,150,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,151,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,152,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,153,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,154,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,155,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,156,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,157,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,158,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,159,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,160,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,161,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
idx,162,LOG_TIME,2023-05-01T06:42:42,2023-05-01T01:42:42
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
nginx-deployment,Deployment/nginx-deployment,0%/50%,3,12,6,11m
