kind-worker2,257m,3%,355Mi,4%,
kind-worker3,238m,2%,331Mi,4%,
idx,86,LOG_TIME,2023-05-18T15:20:02,2023-05-18T10:20:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1018m,12%,848Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,257m,3%,355Mi,4%,
kind-worker3,238m,2%,331Mi,4%,
idx,87,LOG_TIME,2023-05-18T15:20:03,2023-05-18T10:20:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1018m,12%,848Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,257m,3%,355Mi,4%,
kind-worker3,238m,2%,331Mi,4%,
idx,88,LOG_TIME,2023-05-18T15:20:04,2023-05-18T10:20:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1018m,12%,848Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,257m,3%,355Mi,4%,
kind-worker3,238m,2%,331Mi,4%,
idx,89,LOG_TIME,2023-05-18T15:20:05,2023-05-18T10:20:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1022m,12%,844Mi,10%,
kind-worker,246m,3%,333Mi,4%,
kind-worker2,262m,3%,355Mi,4%,
kind-worker3,249m,3%,330Mi,4%,
idx,90,LOG_TIME,2023-05-18T15:20:06,2023-05-18T10:20:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1022m,12%,844Mi,10%,
kind-worker,246m,3%,333Mi,4%,
kind-worker2,262m,3%,355Mi,4%,
kind-worker3,249m,3%,330Mi,4%,
idx,91,LOG_TIME,2023-05-18T15:20:07,2023-05-18T10:20:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1022m,12%,844Mi,10%,
kind-worker,246m,3%,333Mi,4%,
kind-worker2,262m,3%,355Mi,4%,
kind-worker3,249m,3%,330Mi,4%,
idx,92,LOG_TIME,2023-05-18T15:20:08,2023-05-18T10:20:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1022m,12%,844Mi,10%,
kind-worker,246m,3%,333Mi,4%,
kind-worker2,262m,3%,355Mi,4%,
kind-worker3,249m,3%,330Mi,4%,
idx,93,LOG_TIME,2023-05-18T15:20:09,2023-05-18T10:20:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1022m,12%,844Mi,10%,
kind-worker,246m,3%,333Mi,4%,
kind-worker2,262m,3%,355Mi,4%,
kind-worker3,249m,3%,330Mi,4%,
idx,94,LOG_TIME,2023-05-18T15:20:10,2023-05-18T10:20:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1022m,12%,844Mi,10%,
kind-worker,246m,3%,333Mi,4%,
kind-worker2,262m,3%,355Mi,4%,
kind-worker3,249m,3%,330Mi,4%,
idx,95,LOG_TIME,2023-05-18T15:20:11,2023-05-18T10:20:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1022m,12%,844Mi,10%,
kind-worker,246m,3%,333Mi,4%,
kind-worker2,262m,3%,355Mi,4%,
kind-worker3,249m,3%,330Mi,4%,
idx,96,LOG_TIME,2023-05-18T15:20:12,2023-05-18T10:20:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1022m,12%,844Mi,10%,
kind-worker,246m,3%,333Mi,4%,
kind-worker2,262m,3%,355Mi,4%,
kind-worker3,249m,3%,330Mi,4%,
idx,97,LOG_TIME,2023-05-18T15:20:13,2023-05-18T10:20:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1022m,12%,844Mi,10%,
kind-worker,246m,3%,333Mi,4%,
kind-worker2,262m,3%,355Mi,4%,
kind-worker3,249m,3%,330Mi,4%,
idx,98,LOG_TIME,2023-05-18T15:20:14,2023-05-18T10:20:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1022m,12%,844Mi,10%,
kind-worker,246m,3%,333Mi,4%,
kind-worker2,262m,3%,355Mi,4%,
kind-worker3,249m,3%,330Mi,4%,
idx,99,LOG_TIME,2023-05-18T15:20:15,2023-05-18T10:20:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1021m,12%,846Mi,10%,
kind-worker,237m,2%,334Mi,4%,
kind-worker2,254m,3%,355Mi,4%,
kind-worker3,239m,2%,331Mi,4%,
idx,100,LOG_TIME,2023-05-18T15:20:16,2023-05-18T10:20:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1021m,12%,846Mi,10%,
kind-worker,237m,2%,334Mi,4%,
kind-worker2,254m,3%,355Mi,4%,
kind-worker3,239m,2%,331Mi,4%,
idx,101,LOG_TIME,2023-05-18T15:20:17,2023-05-18T10:20:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1021m,12%,846Mi,10%,
kind-worker,237m,2%,334Mi,4%,
kind-worker2,254m,3%,355Mi,4%,
kind-worker3,239m,2%,331Mi,4%,
idx,102,LOG_TIME,2023-05-18T15:20:18,2023-05-18T10:20:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1021m,12%,846Mi,10%,
kind-worker,237m,2%,334Mi,4%,
kind-worker2,254m,3%,355Mi,4%,
kind-worker3,239m,2%,331Mi,4%,
idx,103,LOG_TIME,2023-05-18T15:20:19,2023-05-18T10:20:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1021m,12%,846Mi,10%,
kind-worker,237m,2%,334Mi,4%,
kind-worker2,254m,3%,355Mi,4%,
kind-worker3,239m,2%,331Mi,4%,
idx,104,LOG_TIME,2023-05-18T15:20:20,2023-05-18T10:20:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1021m,12%,846Mi,10%,
kind-worker,237m,2%,334Mi,4%,
kind-worker2,254m,3%,355Mi,4%,
kind-worker3,239m,2%,331Mi,4%,
idx,105,LOG_TIME,2023-05-18T15:20:21,2023-05-18T10:20:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1021m,12%,846Mi,10%,
kind-worker,237m,2%,334Mi,4%,
kind-worker2,254m,3%,355Mi,4%,
kind-worker3,239m,2%,331Mi,4%,
idx,106,LOG_TIME,2023-05-18T15:20:22,2023-05-18T10:20:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1021m,12%,846Mi,10%,
kind-worker,237m,2%,334Mi,4%,
kind-worker2,254m,3%,355Mi,4%,
kind-worker3,239m,2%,331Mi,4%,
idx,107,LOG_TIME,2023-05-18T15:20:23,2023-05-18T10:20:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1021m,12%,846Mi,10%,
kind-worker,237m,2%,334Mi,4%,
kind-worker2,254m,3%,355Mi,4%,
kind-worker3,239m,2%,331Mi,4%,
idx,108,LOG_TIME,2023-05-18T15:20:24,2023-05-18T10:20:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1050m,13%,851Mi,10%,
kind-worker,248m,3%,336Mi,4%,
kind-worker2,256m,3%,353Mi,4%,
kind-worker3,240m,3%,332Mi,4%,
idx,109,LOG_TIME,2023-05-18T15:20:25,2023-05-18T10:20:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1050m,13%,851Mi,10%,
kind-worker,248m,3%,336Mi,4%,
kind-worker2,256m,3%,353Mi,4%,
kind-worker3,240m,3%,332Mi,4%,
idx,110,LOG_TIME,2023-05-18T15:20:26,2023-05-18T10:20:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1050m,13%,851Mi,10%,
kind-worker,248m,3%,336Mi,4%,
kind-worker2,256m,3%,353Mi,4%,
kind-worker3,240m,3%,332Mi,4%,
idx,111,LOG_TIME,2023-05-18T15:20:27,2023-05-18T10:20:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1050m,13%,851Mi,10%,
kind-worker,248m,3%,336Mi,4%,
kind-worker2,256m,3%,353Mi,4%,
kind-worker3,240m,3%,332Mi,4%,
idx,112,LOG_TIME,2023-05-18T15:20:28,2023-05-18T10:20:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1050m,13%,851Mi,10%,
kind-worker,248m,3%,336Mi,4%,
kind-worker2,256m,3%,353Mi,4%,
kind-worker3,240m,3%,332Mi,4%,
idx,113,LOG_TIME,2023-05-18T15:20:29,2023-05-18T10:20:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1050m,13%,851Mi,10%,
kind-worker,248m,3%,336Mi,4%,
kind-worker2,256m,3%,353Mi,4%,
kind-worker3,240m,3%,332Mi,4%,
idx,114,LOG_TIME,2023-05-18T15:20:30,2023-05-18T10:20:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1050m,13%,851Mi,10%,
kind-worker,248m,3%,336Mi,4%,
kind-worker2,256m,3%,353Mi,4%,
kind-worker3,240m,3%,332Mi,4%,
idx,115,LOG_TIME,2023-05-18T15:20:31,2023-05-18T10:20:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1050m,13%,851Mi,10%,
kind-worker,248m,3%,336Mi,4%,
kind-worker2,256m,3%,353Mi,4%,
kind-worker3,240m,3%,332Mi,4%,
idx,116,LOG_TIME,2023-05-18T15:20:32,2023-05-18T10:20:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1050m,13%,851Mi,10%,
kind-worker,248m,3%,336Mi,4%,
kind-worker2,256m,3%,353Mi,4%,
kind-worker3,240m,3%,332Mi,4%,
idx,117,LOG_TIME,2023-05-18T15:20:33,2023-05-18T10:20:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1050m,13%,851Mi,10%,
kind-worker,248m,3%,336Mi,4%,
kind-worker2,256m,3%,353Mi,4%,
kind-worker3,240m,3%,332Mi,4%,
idx,118,LOG_TIME,2023-05-18T15:20:34,2023-05-18T10:20:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,853Mi,10%,
kind-worker,243m,3%,334Mi,4%,
kind-worker2,257m,3%,353Mi,4%,
kind-worker3,244m,3%,331Mi,4%,
idx,119,LOG_TIME,2023-05-18T15:20:35,2023-05-18T10:20:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,853Mi,10%,
kind-worker,243m,3%,334Mi,4%,
kind-worker2,257m,3%,353Mi,4%,
kind-worker3,244m,3%,331Mi,4%,
idx,120,LOG_TIME,2023-05-18T15:20:37,2023-05-18T10:20:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,853Mi,10%,
kind-worker,243m,3%,334Mi,4%,
kind-worker2,257m,3%,353Mi,4%,
kind-worker3,244m,3%,331Mi,4%,
idx,121,LOG_TIME,2023-05-18T15:20:38,2023-05-18T10:20:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,853Mi,10%,
kind-worker,243m,3%,334Mi,4%,
kind-worker2,257m,3%,353Mi,4%,
kind-worker3,244m,3%,331Mi,4%,
idx,122,LOG_TIME,2023-05-18T15:20:39,2023-05-18T10:20:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,853Mi,10%,
kind-worker,243m,3%,334Mi,4%,
kind-worker2,257m,3%,353Mi,4%,
kind-worker3,244m,3%,331Mi,4%,
idx,123,LOG_TIME,2023-05-18T15:20:40,2023-05-18T10:20:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,853Mi,10%,
kind-worker,243m,3%,334Mi,4%,
kind-worker2,257m,3%,353Mi,4%,
kind-worker3,244m,3%,331Mi,4%,
idx,124,LOG_TIME,2023-05-18T15:20:41,2023-05-18T10:20:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,853Mi,10%,
kind-worker,243m,3%,334Mi,4%,
kind-worker2,257m,3%,353Mi,4%,
kind-worker3,244m,3%,331Mi,4%,
idx,125,LOG_TIME,2023-05-18T15:20:42,2023-05-18T10:20:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,853Mi,10%,
kind-worker,243m,3%,334Mi,4%,
kind-worker2,257m,3%,353Mi,4%,
kind-worker3,244m,3%,331Mi,4%,
idx,126,LOG_TIME,2023-05-18T15:20:43,2023-05-18T10:20:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,853Mi,10%,
kind-worker,243m,3%,334Mi,4%,
kind-worker2,257m,3%,353Mi,4%,
kind-worker3,244m,3%,331Mi,4%,
idx,127,LOG_TIME,2023-05-18T15:20:44,2023-05-18T10:20:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,853Mi,10%,
kind-worker,243m,3%,334Mi,4%,
kind-worker2,257m,3%,353Mi,4%,
kind-worker3,244m,3%,331Mi,4%,
idx,128,LOG_TIME,2023-05-18T15:20:45,2023-05-18T10:20:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,129,LOG_TIME,2023-05-18T15:20:46,2023-05-18T10:20:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,130,LOG_TIME,2023-05-18T15:20:47,2023-05-18T10:20:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,131,LOG_TIME,2023-05-18T15:20:48,2023-05-18T10:20:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,132,LOG_TIME,2023-05-18T15:20:49,2023-05-18T10:20:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,133,LOG_TIME,2023-05-18T15:20:50,2023-05-18T10:20:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,134,LOG_TIME,2023-05-18T15:20:51,2023-05-18T10:20:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,135,LOG_TIME,2023-05-18T15:20:52,2023-05-18T10:20:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,136,LOG_TIME,2023-05-18T15:20:53,2023-05-18T10:20:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,137,LOG_TIME,2023-05-18T15:20:54,2023-05-18T10:20:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,138,LOG_TIME,2023-05-18T15:20:55,2023-05-18T10:20:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,997m,12%,849Mi,10%,
kind-worker,241m,3%,334Mi,4%,
kind-worker2,288m,3%,313Mi,3%,
kind-worker3,256m,3%,299Mi,3%,
idx,139,LOG_TIME,2023-05-18T15:20:56,2023-05-18T10:20:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,990m,12%,852Mi,10%,
kind-worker,243m,3%,335Mi,4%,
kind-worker2,69m,0%,312Mi,3%,
kind-worker3,50m,0%,300Mi,3%,
idx,140,LOG_TIME,2023-05-18T15:20:57,2023-05-18T10:20:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,990m,12%,852Mi,10%,
kind-worker,243m,3%,335Mi,4%,
kind-worker2,69m,0%,312Mi,3%,
kind-worker3,50m,0%,300Mi,3%,
idx,141,LOG_TIME,2023-05-18T15:20:58,2023-05-18T10:20:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,990m,12%,852Mi,10%,
kind-worker,243m,3%,335Mi,4%,
kind-worker2,69m,0%,312Mi,3%,
kind-worker3,50m,0%,300Mi,3%,
idx,142,LOG_TIME,2023-05-18T15:20:59,2023-05-18T10:20:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,990m,12%,852Mi,10%,
kind-worker,243m,3%,335Mi,4%,
kind-worker2,69m,0%,312Mi,3%,
kind-worker3,50m,0%,300Mi,3%,
idx,143,LOG_TIME,2023-05-18T15:21:00,2023-05-18T10:21:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,990m,12%,852Mi,10%,
kind-worker,243m,3%,335Mi,4%,
kind-worker2,69m,0%,312Mi,3%,
kind-worker3,50m,0%,300Mi,3%,
idx,144,LOG_TIME,2023-05-18T15:21:01,2023-05-18T10:21:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,990m,12%,852Mi,10%,
kind-worker,243m,3%,335Mi,4%,
kind-worker2,69m,0%,312Mi,3%,
kind-worker3,50m,0%,300Mi,3%,
idx,145,LOG_TIME,2023-05-18T15:21:02,2023-05-18T10:21:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,990m,12%,852Mi,10%,
kind-worker,243m,3%,335Mi,4%,
kind-worker2,69m,0%,312Mi,3%,
kind-worker3,50m,0%,300Mi,3%,
idx,146,LOG_TIME,2023-05-18T15:21:03,2023-05-18T10:21:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,990m,12%,852Mi,10%,
kind-worker,243m,3%,335Mi,4%,
kind-worker2,69m,0%,312Mi,3%,
kind-worker3,50m,0%,300Mi,3%,
idx,147,LOG_TIME,2023-05-18T15:21:04,2023-05-18T10:21:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,990m,12%,852Mi,10%,
kind-worker,243m,3%,335Mi,4%,
kind-worker2,69m,0%,312Mi,3%,
kind-worker3,50m,0%,300Mi,3%,
idx,148,LOG_TIME,2023-05-18T15:21:05,2023-05-18T10:21:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,978m,12%,851Mi,10%,
kind-worker,245m,3%,333Mi,4%,
kind-worker2,291m,3%,352Mi,4%,
kind-worker3,159m,1%,321Mi,4%,
idx,149,LOG_TIME,2023-05-18T15:21:06,2023-05-18T10:21:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,978m,12%,851Mi,10%,
kind-worker,245m,3%,333Mi,4%,
kind-worker2,291m,3%,352Mi,4%,
kind-worker3,159m,1%,321Mi,4%,
idx,150,LOG_TIME,2023-05-18T15:21:07,2023-05-18T10:21:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,978m,12%,851Mi,10%,
kind-worker,245m,3%,333Mi,4%,
kind-worker2,291m,3%,352Mi,4%,
kind-worker3,159m,1%,321Mi,4%,
idx,151,LOG_TIME,2023-05-18T15:21:08,2023-05-18T10:21:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,978m,12%,851Mi,10%,
kind-worker,245m,3%,333Mi,4%,
kind-worker2,291m,3%,352Mi,4%,
kind-worker3,159m,1%,321Mi,4%,
idx,152,LOG_TIME,2023-05-18T15:21:09,2023-05-18T10:21:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,978m,12%,851Mi,10%,
kind-worker,245m,3%,333Mi,4%,
kind-worker2,291m,3%,352Mi,4%,
kind-worker3,159m,1%,321Mi,4%,
idx,153,LOG_TIME,2023-05-18T15:21:10,2023-05-18T10:21:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,978m,12%,851Mi,10%,
kind-worker,245m,3%,333Mi,4%,
kind-worker2,291m,3%,352Mi,4%,
kind-worker3,159m,1%,321Mi,4%,
idx,154,LOG_TIME,2023-05-18T15:21:11,2023-05-18T10:21:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,978m,12%,851Mi,10%,
kind-worker,245m,3%,333Mi,4%,
kind-worker2,291m,3%,352Mi,4%,
kind-worker3,159m,1%,321Mi,4%,
idx,155,LOG_TIME,2023-05-18T15:21:12,2023-05-18T10:21:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,978m,12%,851Mi,10%,
kind-worker,245m,3%,333Mi,4%,
kind-worker2,291m,3%,352Mi,4%,
kind-worker3,159m,1%,321Mi,4%,
idx,156,LOG_TIME,2023-05-18T15:21:13,2023-05-18T10:21:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,978m,12%,851Mi,10%,
kind-worker,245m,3%,333Mi,4%,
kind-worker2,291m,3%,352Mi,4%,
kind-worker3,159m,1%,321Mi,4%,
idx,157,LOG_TIME,2023-05-18T15:21:14,2023-05-18T10:21:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,978m,12%,851Mi,10%,
kind-worker,245m,3%,333Mi,4%,
kind-worker2,291m,3%,352Mi,4%,
kind-worker3,159m,1%,321Mi,4%,
idx,158,LOG_TIME,2023-05-18T15:21:15,2023-05-18T10:21:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1009m,12%,850Mi,10%,
kind-worker,159m,1%,321Mi,4%,
kind-worker2,249m,3%,355Mi,4%,
kind-worker3,141m,1%,320Mi,4%,
idx,159,LOG_TIME,2023-05-18T15:21:16,2023-05-18T10:21:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1009m,12%,850Mi,10%,
kind-worker,159m,1%,321Mi,4%,
kind-worker2,249m,3%,355Mi,4%,
kind-worker3,141m,1%,320Mi,4%,
idx,160,LOG_TIME,2023-05-18T15:21:17,2023-05-18T10:21:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1009m,12%,850Mi,10%,
kind-worker,159m,1%,321Mi,4%,
kind-worker2,249m,3%,355Mi,4%,
kind-worker3,141m,1%,320Mi,4%,
idx,161,LOG_TIME,2023-05-18T15:21:18,2023-05-18T10:21:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1009m,12%,850Mi,10%,
kind-worker,159m,1%,321Mi,4%,
kind-worker2,249m,3%,355Mi,4%,
kind-worker3,141m,1%,320Mi,4%,
idx,162,LOG_TIME,2023-05-18T15:21:19,2023-05-18T10:21:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1009m,12%,850Mi,10%,
kind-worker,159m,1%,321Mi,4%,
kind-worker2,249m,3%,355Mi,4%,
kind-worker3,141m,1%,320Mi,4%,
idx,163,LOG_TIME,2023-05-18T15:21:20,2023-05-18T10:21:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1009m,12%,850Mi,10%,
kind-worker,159m,1%,321Mi,4%,
kind-worker2,249m,3%,355Mi,4%,
kind-worker3,141m,1%,320Mi,4%,
idx,164,LOG_TIME,2023-05-18T15:21:21,2023-05-18T10:21:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1009m,12%,850Mi,10%,
kind-worker,159m,1%,321Mi,4%,
kind-worker2,249m,3%,355Mi,4%,
kind-worker3,141m,1%,320Mi,4%,
idx,165,LOG_TIME,2023-05-18T15:21:22,2023-05-18T10:21:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1009m,12%,850Mi,10%,
kind-worker,159m,1%,321Mi,4%,
kind-worker2,249m,3%,355Mi,4%,
kind-worker3,141m,1%,320Mi,4%,
idx,166,LOG_TIME,2023-05-18T15:21:23,2023-05-18T10:21:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1009m,12%,850Mi,10%,
kind-worker,159m,1%,321Mi,4%,
kind-worker2,249m,3%,355Mi,4%,
kind-worker3,141m,1%,320Mi,4%,
idx,167,LOG_TIME,2023-05-18T15:21:24,2023-05-18T10:21:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1047m,13%,854Mi,10%,
kind-worker,145m,1%,323Mi,4%,
kind-worker2,257m,3%,356Mi,4%,
kind-worker3,138m,1%,322Mi,4%,
idx,168,LOG_TIME,2023-05-18T15:21:25,2023-05-18T10:21:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1047m,13%,854Mi,10%,
kind-worker,145m,1%,323Mi,4%,
kind-worker2,257m,3%,356Mi,4%,
kind-worker3,138m,1%,322Mi,4%,
idx,169,LOG_TIME,2023-05-18T15:21:26,2023-05-18T10:21:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1047m,13%,854Mi,10%,
kind-worker,145m,1%,323Mi,4%,
kind-worker2,257m,3%,356Mi,4%,
kind-worker3,138m,1%,322Mi,4%,
idx,170,LOG_TIME,2023-05-18T15:21:27,2023-05-18T10:21:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1047m,13%,854Mi,10%,
kind-worker,145m,1%,323Mi,4%,
kind-worker2,257m,3%,356Mi,4%,
kind-worker3,138m,1%,322Mi,4%,
idx,171,LOG_TIME,2023-05-18T15:21:28,2023-05-18T10:21:28,-
